-0.249037	-1.0277
-0.249111	-1.00681
-0.250296	-1.04059
-0.262296	-1.0363
-0.26563	-1.03378
-0.267852	-1.05748
-0.269556	-1.03852
-0.27763	-1.0477
-0.287037	-1.07333
-0.273481	-1.05481
-0.26163	-1.03719
-0.270741	-1.06622
-0.258667	-1.06756
-0.252889	-1.03259
-0.246593	-1.02474
-0.235259	-1.02015
-0.240667	-1.02681
-0.253185	-1.03289
-0.245704	-1.06637
-0.246	-1.10163
-0.250889	-1.08044
-0.245185	-1.08874
-0.237185	-1.07422
-0.243778	-1.07289
-0.22563	-1.05956
-0.212296	-1.04207
-0.223185	-1.06163
-0.225185	-1.05452
-0.211037	-1.0403
-0.202963	-1.0277
-0.201481	-0.998519
-0.188148	-1.02148
-0.186148	-1.02193
-0.176444	-1.04919
-0.179111	-1.06015
-0.176222	-1.04919
-0.178593	-1.01837
-0.190444	-1.03985
-0.194963	-1.0357
-0.18963	-1.02904
-0.177259	-1.03926
-0.195778	-1.05037
-0.193926	-1.02578
-0.193481	-1.03437
-0.190741	-1.00089
-0.165407	-0.986815
-0.154074	-0.967852
-0.15163	-0.992889
-0.15763	-1.00163
-0.15237	-0.980593
-0.154667	-1.00193
-0.151778	-1.00889
-0.141704	-1.01719
-0.160074	-1.012
-0.171111	-1.03585
-0.169481	-1.06326
-0.170074	-1.0483
-0.18963	-1.08474
-0.178815	-1.0603
-0.179926	-1.05393
-0.168222	-1.03748
-0.147037	-1.02607
-0.142519	-0.978519
-0.155185	-0.992444
-0.152741	-1.02
-0.145333	-1.00296
-0.145111	-1.00519
-0.165926	-1.03259
-0.160222	-1.01096
-0.182593	-1.03363
-0.201333	-1.04963
-0.190593	-1.02696
-0.196296	-1.04133
-0.196519	-1.05896
-0.200741	-1.0603
-0.190444	-1.05096
-0.184148	-1.02178
-0.174593	-1.02178
-0.170741	-1.00074
-0.168444	-0.99363
-0.17363	-1.01644
-0.175778	-1.00844
-0.180148	-1.0123
-0.184296	-1.01926
-0.186593	-0.996444
-0.190593	-1.02874
-0.198	-1.04741
-0.204148	-1.06993
-0.197333	-1.06341
-0.214222	-1.07022
-0.210519	-1.05896
-0.207333	-1.05496
-0.192148	-1.0517
-0.193185	-1.08089
-0.179333	-1.05437
-0.165852	-1.0277
-0.168889	-1.02933
-0.171185	-1.03081
-0.167481	-1.00978
-0.176444	-0.991407
-0.175037	-0.995556
-0.182519	-1.00696
-0.157407	-1.00652
-0.150148	-0.983704
-0.158296	-0.987259
-0.147333	-0.975704
-0.140519	-0.968296
-0.124963	-1
-0.127185	-1.008
-0.106074	-1.0003
-0.108741	-1.01719
-0.11563	-1.01096
-0.117556	-1.0037
-0.114667	-1.00756
-0.122593	-0.995407
-0.132148	-0.983852
-0.140074	-1.03452
-0.137852	-1.01526
-0.133037	-1.0003
-0.136148	-1.01407
-0.130815	-1.00652
-0.136074	-1.01733
-0.136889	-1.0117
-0.134	-0.999407
-0.129259	-1.01911
-0.135111	-1.02993
-0.151481	-1.01896
-0.145037	-1.01333
-0.147111	-1.02207
-0.145852	-1.00919
-0.144741	-1.01674
-0.135333	-1.00474
-0.132593	-1.0203
-0.134148	-1.02193
-0.137778	-1.03793
-0.128963	-1.02963
-0.130815	-1.05141
-0.122593	-1.04252
-0.114741	-1.0363
-0.116296	-1.03081
-0.126667	-1.03407
-0.143704	-1.03778
-0.150889	-1.02356
-0.153556	-1.02652
-0.155407	-1.05304
-0.149333	-1.05481
-0.15237	-1.06489
-0.138444	-1.02919
-0.140963	-1.03215
-0.149556	-1.05837
-0.154296	-1.03644
-0.154593	-1.03807
-0.154444	-1.03348
-0.13837	-1.05156
-0.128741	-1.04874
-0.131481	-1.05837
-0.134889	-1.04059
-0.144593	-1.04
-0.148519	-1.0517
-0.153556	-1.05496
-0.150593	-1.04844
-0.151556	-1.05822
-0.128519	-1.03719
-0.11563	-1.00326
-0.104519	-1.01215
-0.121185	-1.00044
-0.114741	-1.01244
-0.126222	-1.00637
-0.132741	-1.0197
-0.119407	-1.01156
-0.117778	-0.994667
-0.123259	-0.988889
-0.122963	-1.00252
-0.143185	-1.02267
-0.138889	-1.01422
-0.133333	-1.02089
-0.13763	-0.988593
-0.142444	-1.00919
-0.148815	-1.00563
-0.143037	-1.01837
-0.139407	-1.00341
-0.13163	-1.00311
-0.124222	-1.00874
-0.125481	-1.00593
-0.126667	-1.03807
-0.120296	-1.01067
-0.146074	-1.01319
-0.148593	-0.995556
-0.150741	-1.01304
-0.150074	-1.01185
-0.140444	-0.986963
-0.141333	-1.01748
-0.141704	-1.02696
-0.148444	-1.00311
-0.147185	-1.00919
-0.132593	-1.00444
-0.130444	-0.996
-0.119556	-0.98563
-0.121778	-0.999259
-0.12163	-0.981926
-0.114815	-0.963556
-0.113556	-0.96637
-0.123185	-0.965333
-0.12837	-0.946519
-0.123704	-0.966074
-0.129556	-0.985778
-0.128296	-0.976296
-0.132444	-0.972741
-0.129407	-0.957481
-0.135704	-0.935259
-0.142296	-0.944148
-0.130889	-0.947852
-0.134519	-0.969185
-0.131407	-0.959704
-0.138667	-0.983556
-0.14637	-0.962222
-0.14637	-0.994222
-0.142	-0.984
-0.157037	-0.983111
-0.160667	-0.997333
-0.143111	-0.969481
-0.133704	-0.980444
-0.142	-0.987111
-0.148519	-0.998667
-0.133481	-0.983259
-0.124444	-0.990074
-0.129037	-0.999704
-0.145481	-1.00844
-0.148963	-0.992741
-0.144963	-0.987556
-0.144148	-0.994074
-0.143556	-0.985185
-0.155185	-0.986074
-0.167259	-1.02207
-0.15	-1.00252
-0.153556	-1.00622
-0.167037	-1.01481
-0.166222	-1.00548
-0.168074	-1.00933
-0.182148	-1.02696
-0.17	-1.01037
-0.149407	-1.00696
-0.149333	-0.999259
-0.139407	-0.980741
-0.145259	-1.01126
-0.153037	-0.986815
-0.153481	-1.00074
-0.150741	-0.984889
-0.147704	-0.999704
-0.144963	-1.00326
-0.149037	-1.00296
-0.149037	-0.993185
-0.137778	-0.987407
-0.124222	-1.01896
-0.121926	-1.02044
-0.132963	-1.01378
-0.12837	-1.01126
-0.128889	-0.987407
-0.126815	-0.972148
-0.133037	-0.97837
-0.139481	-0.996593
-0.12963	-0.981037
-0.126296	-1.00059
-0.117037	-1.00622
-0.125259	-1.00548
-0.129037	-1.02296
-0.136519	-1.02904
-0.113333	-0.989481
-0.12163	-0.970519
-0.122519	-1.00341
-0.134444	-1.032
-0.135407	-0.997778
-0.126074	-1.0077
-0.116889	-0.998222
-0.101037	-1.00163
-0.0948889	-1.01393
-0.104074	-1.00385
-0.107704	-0.998667
-0.110519	-1.00815
-0.0982963	-0.98963
-0.116519	-0.988296
-0.105852	-1.00133
-0.109481	-1.01526
-0.104222	-1.02593
-0.104074	-1.03719
-0.110593	-1.03052
-0.119481	-1.02622
-0.104296	-1.01244
-0.108148	-1.03363
-0.118889	-1.0277
-0.122815	-1.02089
-0.133704	-1.008
-0.120963	-1.03689
-0.116741	-1.00874
-0.125704	-1.02548
-0.132148	-1.0243
-0.131704	-1.01867
-0.123407	-0.998815
-0.124519	-1.00548
-0.129481	-0.983259
-0.120296	-0.981778
-0.140593	-1.02044
-0.141778	-0.999407
-0.141185	-1.00252
-0.135037	-1.00104
-0.126	-1.00385
-0.122963	-0.984889
-0.133111	-1.00489
-0.143185	-1.01156
-0.133778	-1.0157
-0.129037	-1.012
-0.133407	-1.01185
-0.125333	-1.00815
-0.125037	-0.99763
-0.115556	-1.00296
-0.123704	-1.012
-0.130222	-1.0157
-0.134296	-1.00504
-0.118296	-0.986074
-0.107556	-1.00874
-0.108815	-1.00489
-0.0985185	-1.00785
-0.0977037	-1.00104
-0.108963	-1.0237
-0.107926	-1.00059
-0.105778	-0.996889
-0.111481	-0.98237
-0.119704	-0.964148
-0.119333	-0.980148
-0.131333	-0.992444
-0.13363	-0.995556
-0.139778	-1.01052
-0.15437	-1.02681
-0.164074	-1.02119
-0.167407	-1.02993
-0.14763	-1.01319
-0.156	-1.03615
-0.146741	-1.01274
-0.134815	-1.00533
-0.139852	-1.01422
-0.124	-1.00696
-0.126444	-0.993185
-0.134074	-1.01022
-0.139852	-1.00311
-0.145111	-1.02415
-0.14	-1.01156
-0.137481	-1.0117
-0.13637	-1.02089
-0.142222	-0.997185
-0.147333	-1.02474
-0.138741	-1.01896
-0.12237	-1.01556
-0.117111	-1.02681
-0.115407	-0.993333
-0.111704	-0.990667
-0.110963	-1.01111
-0.119333	-1.01096
-0.108074	-1.00267
-0.105556	-1.0077
-0.116815	-1.00341
-0.115926	-1.00178
-0.104667	-0.997037
-0.0924444	-0.995407
-0.106963	-0.994667
-0.121111	-0.987111
-0.115407	-0.997481
-0.117407	-1.01511
-0.126963	-1.02444
-0.130519	-1.02193
-0.136667	-1.02607
-0.138222	-1.03096
-0.138444	-1.02948
-0.140444	-1.03437
-0.143556	-1.03496
-0.127852	-1.04341
-0.131481	-1.01867
-0.125185	-1.00889
-0.128	-1.00741
-0.134444	-1.0043
-0.126	-0.992148
-0.118	-0.99037
-0.115111	-1.00519
-0.110519	-1.03526
-0.120148	-1.02341
-0.120519	-1.02474
-0.112741	-1.02874
-0.120815	-1.00726
-0.107259	-0.976741
-0.101852	-1.02296
-0.0979259	-1.02222
-0.109037	-0.994963
-0.109704	-1.00356
-0.111333	-1.00222
-0.112593	-1.00948
-0.128593	-1.02785
-0.121185	-1.02593
-0.123556	-1.02667
-0.121185	-1.02815
-0.118148	-1.02074
-0.110296	-1.02563
-0.12163	-1.02696
-0.120593	-0.997778
-0.129481	-0.99363
-0.139704	-1.01541
-0.156148	-1.04593
-0.183704	-1.068
-0.199037	-1.06844
-0.194148	-1.06844
-0.188593	-1.06074
-0.191926	-1.05052
-0.184889	-1.04904
-0.178741	-1.03096
-0.184815	-1.02593
-0.177778	-1.05793
-0.184963	-1.05319
-0.189259	-1.06252
-0.18163	-1.04919
-0.180667	-1.05556
-0.2	-1.0643
-0.201111	-1.04148
-0.208296	-1.04548
-0.203704	-1.05422
-0.19163	-1.05896
-0.190963	-1.02119
-0.186444	-1.03778
-0.184741	-1.03096
-0.18563	-1.03259
-0.193852	-1.04533
-0.20037	-1.03867
-0.208815	-1.03644
-0.206667	-1.04904
-0.209852	-1.04
-0.220667	-1.06844
-0.221778	-1.06667
-0.236519	-1.07733
-0.233556	-1.07852
-0.236296	-1.07363
-0.22637	-1.0483
-0.226074	-1.03926
-0.214296	-1.06267
-0.213556	-1.04978
-0.206593	-1.06104
-0.197333	-1.03067
-0.199556	-1.02948
-0.195259	-1.02311
-0.188074	-1.03259
-0.188444	-1.01659
-0.189185	-1.0157
-0.175778	-1.02267
-0.171259	-1.02652
-0.171407	-1.02933
-0.159926	-1.02178
-0.157778	-1.01496
-0.151778	-1.02237
-0.160593	-1.04237
-0.163037	-1.05037
-0.157926	-1.03081
-0.157926	-1.04296
-0.157111	-1.02607
-0.156815	-1.02444
-0.157778	-1.03007
-0.157556	-1.03704
-0.164148	-1.01763
-0.152519	-1.03867
-0.144444	-1.03304
-0.130148	-1.0243
-0.13363	-1.02711
-0.138741	-1.01393
-0.136741	-0.999407
-0.136889	-0.994815
-0.144074	-1.00281
-0.14963	-0.992593
-0.16237	-0.997481
-0.168222	-0.997333
-0.175926	-1.00237
-0.174519	-0.98637
-0.178667	-0.978222
-0.170593	-0.981037
-0.17563	-0.990519
-0.175185	-0.994815
-0.170519	-0.987556
-0.181704	-0.996296
-0.18237	-1.00874
-0.183259	-0.994815
-0.191852	-1.00533
-0.199556	-0.985333
-0.199333	-0.977037
-0.201259	-1.004
-0.200074	-0.978815
-0.208815	-1.0397
-0.221333	-1.02667
-0.217259	-1.00919
-0.226	-1.04815
-0.226889	-1.03896
-0.237926	-1.04296
-0.234815	-1.02696
-0.225407	-1.03778
-0.232444	-1.02356
-0.247778	-1.01081
-0.238741	-1.01141
-0.240815	-0.996296
-0.235333	-1.00874
-0.228148	-0.987852
-0.212444	-0.992148
-0.206519	-1.00119
-0.206	-0.995556
-0.212296	-0.995111
-0.217704	-0.986963
-0.221704	-0.974222
-0.231333	-1.02504
-0.229481	-0.984444
-0.235185	-1.00015
-0.234222	-0.995704
-0.244296	-1.03037
-0.260815	-1.03689
-0.252296	-1.0277
-0.244296	-1.02696
-0.246593	-1.0243
-0.245852	-1.02059
-0.242519	-1.00489
-0.238444	-1.00919
-0.24437	-1.00785
-0.245111	-1.03185
-0.248963	-1.04533
-0.244222	-1.02296
-0.248	-1.00889
-0.256741	-1.01807
-0.240815	-0.999704
-0.254963	-1.03852
-0.250889	-1.02889
-0.234296	-1.01126
-0.255185	-1.02933
-0.251037	-1.01511
-0.251037	-1.01778
-0.238963	-1.02296
-0.224148	-1.03037
-0.223333	-1.02281
-0.221778	-1.02059
-0.213852	-1.04163
-0.205556	-1.03689
-0.203407	-1.03037
-0.20563	-1.01496
-0.194519	-1.02444
-0.203185	-1.03852
-0.18963	-1.02193
-0.192741	-1.03111
-0.184296	-1.01467
-0.187111	-1.02074
-0.182222	-1.00919
-0.191481	-1.02356
-0.204667	-1.00148
-0.202963	-0.983259
-0.209259	-1.01067
-0.202222	-1.00089
-0.202593	-0.994519
-0.213333	-0.990074
-0.224963	-1.00193
-0.230148	-0.993037
-0.22237	-1.01422
-0.224815	-1.01141
-0.218148	-0.999111
-0.215778	-0.991407
-0.210889	-0.985185
-0.217111	-1.00978
-0.224815	-1.00222
-0.225037	-1.03837
-0.213556	-1.00296
-0.213704	-0.990963
-0.214889	-1.00356
-0.198741	-1.01052
-0.193481	-1.0003
-0.186074	-1.01185
-0.175778	-0.997778
-0.157259	-1.00756
-0.159037	-1.00415
-0.157111	-1.02
-0.163556	-1.00978
-0.157926	-0.987704
-0.142	-0.942519
-0.134889	-0.960593
-0.133259	-0.97037
-0.123704	-0.948148
-0.12963	-0.933333
-0.128444	-0.94563
-0.141259	-0.971111
-0.122963	-0.953481
-0.126519	-0.979111
-0.109704	-0.963407
-0.0993333	-0.949037
-0.100444	-0.98563
-0.0974815	-0.976
-0.107037	-0.998667
-0.101778	-1.00563
-0.0971852	-0.988889
-0.101556	-1.01141
-0.108296	-1.00726
-0.108444	-0.992889
-0.102296	-0.975111
-0.117926	-0.991259
-0.113111	-1.0123
-0.111704	-1.02222
-0.110222	-1.016
-0.116148	-1.01156
-0.107111	-1.01837
-0.103407	-1.00859
-0.101926	-1.012
-0.0863704	-0.996889
-0.0926667	-0.986815
-0.0854815	-0.997926
-0.0937778	-1.00415
-0.103259	-1.01585
-0.102519	-1.00519
-0.101481	-1.01481
-0.0966667	-0.995111
-0.0942222	-1.00178
-0.0805185	-0.990222
-0.058963	-0.965778
-0.0474815	-0.973333
-0.0331852	-0.984593
-0.0324444	-0.985037
-0.0441481	-0.972741
-0.0441481	-0.957333
-0.0588148	-0.954074
-0.0541481	-0.973926
-0.0566667	-0.984741
-0.0547407	-0.98163
-0.056	-0.992741
-0.0639259	-0.974667
-0.0566667	-0.973333
-0.051037	-0.962222
-0.0474815	-0.928889
-0.0601481	-0.941333
-0.0555556	-0.974815
-0.0477778	-0.976593
-0.0394074	-0.955259
-0.0471111	-0.966963
-0.0558519	-0.984
-0.0765926	-0.991556
-0.0742963	-0.967111
-0.065037	-0.978963
-0.0593333	-0.968741
-0.057037	-0.945481
-0.0500741	-0.941185
-0.0476296	-0.936444
-0.064	-0.933037
-0.060963	-0.952148
-0.0614815	-0.958667
-0.064	-0.960741
-0.0722963	-0.976593
-0.0725926	-0.960444
-0.0747407	-0.982074
-0.0871111	-0.972148
-0.0873333	-0.950222
-0.090963	-0.952593
-0.0834074	-0.981037
-0.084	-0.99037
-0.0907407	-0.976
-0.0895556	-0.947259
-0.100963	-0.942222
-0.0952593	-0.978963
-0.0966667	-0.984296
-0.0985926	-1.00385
-0.113852	-1.01719
-0.109481	-0.995259
-0.104741	-0.972296
-0.0921481	-0.957778
-0.0781481	-0.977185
-0.068	-0.959556
-0.0757778	-0.984741
-0.0756296	-0.994519
-0.0865926	-0.986222
-0.0759259	-0.989926
-0.0751111	-0.966519
-0.081037	-0.972593
-0.0634815	-0.972593
-0.0497778	-0.958667
-0.0488148	-0.996148
-0.0516296	-0.955111
-0.0500741	-0.981185
-0.0600741	-0.985333
-0.0438519	-0.962815
-0.0600741	-0.969778
-0.0531111	-0.982667
-0.0488889	-0.972
-0.0322963	-0.960889
-0.0286667	-0.972741
-0.0233333	-0.977778
-0.0280741	-0.978815
-0.00422222	-0.968296
-0.00259259	-0.962963
0.0142963	-1.01052
0.0082963	-0.985333
-0.00607407	-0.996
0.00266667	-0.970519
0.0201481	-0.972444
0.0161481	-1.01511
0.0196296	-1.00919
0.0308889	-1.01037
0.0118519	-1.00785
0.0108148	-1.00222
0.00325926	-1.00489
0.0102222	-1.0043
0.006	-1.00089
0.0157037	-1.03704
0.0122222	-1.00785
0.00592593	-1.01037
-0.000814815	-1.01822
-0.00125926	-1.02519
0.00474074	-1.00889
-0.00496296	-1.00252
-0.002	-1.01259
0.00259259	-0.989037
0.000148148	-1.01363
-0.0193333	-0.966222
-0.0337037	-0.965778
-0.0188148	-0.967556
-0.0146667	-0.958963
-0.00474074	-0.954963
-0.0132593	-0.984148
-0.014963	-0.988148
-0.021037	-0.973926
-0.0138519	-0.975111
-0.0203704	-0.99763
-0.0191111	-0.977333
-0.0284444	-0.992741
-0.0274074	-1.00089
-0.0318519	-0.994815
-0.0305926	-1.00281
-0.0339259	-1.01052
-0.0383704	-1.00622
-0.0388889	-1.00593
-0.030963	-1.01081
-0.0295556	-0.994963
-0.0159259	-0.982667
-0.0382963	-0.985481
-0.038963	-1.01911
-0.0356296	-1.02815
-0.041037	-0.990074
-0.0382963	-0.98237
-0.0368889	-1.004
-0.0504444	-1.00859
-0.0482963	-1.00815
-0.0421481	-0.981037
-0.0607407	-0.995259
-0.0538519	-0.976593
-0.061037	-1.0043
-0.0623704	-0.997037
-0.0637037	-0.988593
-0.0751111	-0.971704
-0.0634074	-0.965037
-0.063037	-0.982519
-0.0757778	-0.974074
-0.0938519	-0.968889
-0.0993333	-0.979259
-0.0857778	-0.97437
-0.0973333	-0.966815
-0.0931111	-0.98637
-0.111852	-1.00148
-0.120889	-1.00963
-0.118074	-0.994519
-0.104444	-0.961481
-0.100222	-0.990519
-0.0942222	-0.954667
-0.0968148	-0.976889
-0.0876296	-0.974222
-0.0948148	-1.00281
-0.092963	-1.00548
-0.0838519	-1.00504
-0.0825185	-1.01067
-0.0957778	-0.998963
-0.113704	-0.975556
-0.120296	-0.982519
-0.138815	-1.01393
-0.135185	-0.999259
-0.12237	-0.994963
-0.116444	-0.980148
-0.121185	-0.995259
-0.11437	-1.004
-0.114667	-1.01793
-0.118741	-1.01896
-0.121704	-0.991259
-0.131556	-0.997185
-0.138	-1.00237
-0.132	-1.01956
-0.118815	-1.00785
-0.120741	-1.00015
-0.133778	-0.971407
-0.130593	-0.98
-0.150519	-0.996
-0.144741	-0.976
-0.138	-0.979852
-0.147778	-0.997333
-0.152963	-0.977926
-0.143556	-0.954963
-0.157926	-0.940444
-0.161778	-0.965333
-0.166074	-0.986963
-0.163926	-0.988148
-0.161704	-0.992889
-0.161704	-1.00904
-0.160963	-1.0157
-0.169037	-0.977037
-0.173185	-1.00593
-0.178963	-0.998222
-0.185481	-0.976444
-0.188074	-1.00148
-0.197778	-0.982074
-0.215481	-1.00459
-0.217926	-1.00044
-0.230444	-1.01793
-0.218296	-1.00815
-0.213778	-0.993185
-0.233111	-1.01422
-0.229481	-0.993037
-0.220963	-0.995556
-0.222148	-0.991556
-0.213407	-0.998963
-0.211111	-0.990074
-0.224296	-1.01748
-0.233481	-1.0157
-0.23637	-1.01644
-0.247926	-1.02474
-0.254815	-1.02311
-0.261778	-1.04415
-0.259778	-1.03941
-0.264741	-1.05422
-0.276074	-1.04489
-0.28	-1.04548
-0.267481	-1.04711
-0.273333	-1.06207
-0.275185	-1.06948
-0.273111	-1.05511
-0.263185	-1.09244
-0.272	-1.0843
-0.281185	-1.0997
-0.294667	-1.12237
-0.304667	-1.12844
-0.295556	-1.10207
-0.283111	-1.08015
-0.287778	-1.08533
-0.283704	-1.06874
-0.281852	-1.05363
-0.292667	-1.07793
-0.295407	-1.0677
-0.285481	-1.05704
-0.28	-1.02993
-0.262593	-1.03644
-0.274741	-1.03881
-0.272741	-1.03748
-0.268741	-1.04978
-0.278815	-1.05067
-0.272519	-1.05615
-0.270222	-1.03911
-0.276593	-1.03022
-0.280667	-1.04533
-0.27563	-1.03422
-0.275259	-1.03896
-0.281185	-1.01956
-0.28237	-1.02948
-0.274222	-1.02711
-0.276074	-1.03244
-0.269704	-1.02207
-0.262074	-1.0397
-0.26837	-1.03496
-0.264519	-1.02607
-0.272815	-1.0637
-0.276593	-1.04074
-0.273481	-1.048
-0.279185	-1.06489
-0.284741	-1.06844
-0.293037	-1.07481
-0.29237	-1.06948
-0.29963	-1.0797
-0.296444	-1.06593
-0.283926	-1.06074
-0.286963	-1.05407
-0.286296	-1.06163
-0.283407	-1.05319
-0.287926	-1.03393
-0.292963	-1.02785
-0.296667	-1.04741
-0.303852	-1.07304
-0.295778	-1.07511
-0.294593	-1.08119
-0.289407	-1.06756
-0.287111	-1.05778
-0.270889	-1.04696
-0.27763	-1.04415
-0.28037	-1.04533
-0.276667	-1.04237
-0.279481	-1.04874
-0.270815	-1.05007
-0.277556	-1.04059
