0.140991	-0.9729
0.14856	-0.977051
0.135559	-0.997437
0.145386	-0.992188
0.165527	-1.01733
0.182129	-1.01758
0.192078	-1.01257
0.187927	-1.01245
0.1922	-1.01855
0.199341	-1.03088
0.195496	-1.01489
0.207336	-1.04492
0.204834	-1.02112
0.196594	-1.01599
0.183289	-1.01904
0.194031	-1.02307
0.207397	-1.03479
0.215271	-1.03369
0.222961	-1.05457
0.227905	-1.02856
0.216858	-1.02026
0.218872	-1.01135
0.200745	-1.00342
0.2005	-0.995605
0.194824	-0.973633
0.209351	-1.00378
0.206604	-0.977417
0.210266	-0.962036
0.211792	-0.984131
0.208313	-0.967041
0.211792	-0.992432
0.208313	-0.999512
0.215088	-0.985352
0.229126	-1.005
0.2323	-0.994751
0.221252	-0.967041
0.230164	-0.994995
0.227783	-1
0.225525	-0.994141
0.239685	-1.00208
0.248413	-1.01135
0.259888	-1.01404
0.264709	-1.00317
0.269775	-1.01074
0.266663	-1.00867
0.268677	-1.00073
0.278931	-1.02136
0.28418	-1.03223
0.291382	-1.02075
0.285034	-1.02844
0.281433	-1.02429
0.287109	-1.02991
0.287781	-1.04797
0.290161	-1.05408
0.288757	-1.03979
0.288635	-1.03088
0.288086	-1.01978
0.295837	-1.04236
0.278748	-1.02637
0.284363	-1.06262
0.276489	-1.02698
0.272583	-1.03638
0.267029	-1.03015
0.271545	-1.02966
0.263855	-1.03748
0.252869	-1.04834
0.255005	-1.01611
0.262573	-1.01416
0.271729	-1.0448
0.260254	-1.02295
0.268005	-1.03357
0.261169	-1.01074
0.262695	-0.998535
0.264771	-1.01331
0.260193	-1.00012
0.267944	-1.02209
0.275024	-1.03076
0.269592	-1.03137
0.273254	-1.03186
0.283936	-1.03638
0.279846	-1.05725
0.278809	-1.06311
0.271912	-1.01831
0.263184	-1.03967
0.26709	-1.02551
0.263367	-1.0304
0.265686	-1.02539
0.272217	-1.05139
0.275513	-1.05469
0.272522	-1.0437
0.265259	-1.05054
0.278503	-1.0542
0.263733	-1.05969
0.269226	-1.0603
0.268677	-1.06689
0.25293	-1.05261
0.25769	-1.04102
0.262573	-1.05823
0.249939	-1.03638
0.251282	-1.06323
0.251221	-1.02979
0.253662	-1.05664
0.244751	-1.05542
0.23645	-1.05408
0.234863	-1.06226
0.229248	-1.05762
0.231628	-1.04517
0.24176	-1.03967
0.242188	-1.05054
0.249817	-1.04285
0.242737	-1.04358
0.232178	-1.04883
0.218262	-1.04285
0.216736	-1.0448
0.208252	-1.03076
0.219727	-1.02649
0.217407	-1.04468
0.223267	-1.00891
0.199219	-1.00256
0.203918	-0.998291
0.20343	-1.00452
0.214783	-1.0061
0.219421	-0.982178
0.213013	-1.01013
0.223328	-1.02026
0.219177	-1.01709
0.217285	-1.02319
0.206116	-1.01208
0.210632	-1.03198
0.227417	-1.04102
0.226685	-1.04224
0.222656	-1.03394
0.232178	-1.04736
0.239502	-1.04285
0.239258	-1.07483
0.236816	-1.05884
0.235046	-1.04138
0.229065	-1.05261
0.23053	-1.05237
0.227478	-1.07666
0.216614	-1.07654
0.221008	-1.05457
0.210815	-1.03296
0.207031	-1.021
0.207153	-1.03577
0.212585	-1.02881
0.22467	-1.05469
0.227234	-1.02612
0.230286	-1.01709
0.235779	-1.02954
0.231018	-1.02588
0.216797	-1.0144
0.217712	-1.00806
0.225891	-1.03235
0.224243	-1.0249
0.226074	-1.02734
0.213623	-1.02551
0.218567	-1.01685
0.232605	-1.01074
0.237122	-1.02869
0.245544	-1.03833
0.240173	-1.02441
0.242188	-1.05566
0.236633	-1.06372
0.235046	-1.0636
0.23999	-1.05371
0.242737	-1.05713
0.241882	-1.03992
0.253052	-1.03967
0.250183	-1.03467
0.248657	-1.03857
0.245972	-1.03516
0.252747	-1.03967
0.239014	-1.03345
0.247131	-1.02148
0.239746	-1.02942
0.237793	-1.01672
0.22821	-1.00647
0.237061	-1.0293
0.232178	-1.02625
0.236816	-1.01172
0.235413	-1.00049
0.245483	-1.01965
0.240723	-1.00671
0.233215	-1.02637
0.22876	-1.03992
0.221619	-1.05493
0.210449	-1.04333
0.215942	-1.03235
0.219421	-1.04175
0.197815	-1.01489
0.207275	-1.04504
0.207214	-1.03088
0.211914	-1.00037
0.234314	-1.02844
0.22467	-1.03455
0.232727	-1.04211
0.230774	-1.01367
0.228333	-0.987061
0.226807	-0.984985
0.215698	-0.98877
0.224731	-1.01184
0.206665	-0.992065
0.20752	-0.976929
0.212463	-0.991943
0.215393	-1.01086
0.223022	-1.00854
0.228638	-0.983276
0.239563	-1.00037
0.23877	-0.998047
0.24231	-1.01721
0.229736	-0.982666
0.225586	-1.00537
0.250488	-1.02039
0.265442	-1.03467
0.267029	-1.03442
0.256409	-1.02563
0.266113	-1.0199
0.257202	-1.01978
0.246887	-1.02173
0.25531	-1.02112
0.256592	-1.01904
0.249207	-1.01184
0.260193	-1.03284
0.253418	-1.02734
0.257446	-1.021
0.265076	-1.04822
0.273193	-1.05518
0.278503	-1.04346
0.281738	-1.05127
0.272217	-1.04614
0.274231	-1.04822
0.278992	-1.06104
0.283386	-1.02771
0.27594	-1.03735
0.271301	-1.04749
0.276855	-1.07141
0.280151	-1.06104
0.280334	-1.0354
0.280151	-1.03076
0.275757	-1.021
0.274231	-1.03687
0.264771	-1.02856
0.271545	-1.01953
0.272583	-1.03101
0.267456	-1.03479
0.27533	-1.0437
0.277893	-1.03625
0.276917	-1.04272
0.293701	-1.0498
0.294495	-1.06641
0.28717	-1.06213
0.276978	-1.0459
0.276917	-1.06787
0.278992	-1.08252
0.291565	-1.07251
0.297913	-1.07654
0.286194	-1.06726
0.310974	-1.07202
0.302673	-1.07593
0.309937	-1.08618
0.298645	-1.08667
0.307556	-1.08704
0.299011	-1.09436
0.301086	-1.09277
0.292236	-1.05945
0.293823	-1.05054
0.29071	-1.05444
0.299194	-1.07739
0.302124	-1.09204
0.306152	-1.09326
0.301086	-1.09973
0.298462	-1.09192
0.293152	-1.08691
0.290527	-1.05957
0.290894	-1.06042
0.300354	-1.06885
0.287109	-1.06665
0.283203	-1.05615
0.284058	-1.06458
0.274536	-1.04993
0.2854	-1.08545
0.279663	-1.07336
0.281555	-1.05261
0.272217	-1.05005
0.273804	-1.05176
0.266907	-1.02979
0.255676	-1.02637
0.247437	-1.03027
0.252686	-1.03394
0.245361	-1.00793
0.24762	-1.04614
0.246826	-1.04749
0.249084	-1.03479
0.244385	-1.01843
0.224121	-1.01929
0.230896	-0.998901
0.231995	-1.01038
0.233337	-1.02747
0.219604	-1.00647
0.239624	-0.986328
0.255676	-1.02966
0.245483	-1.02966
0.23468	-1.01428
0.246826	-1.03027
0.250977	-1.01843
0.269043	-1.04578
0.273499	-1.04675
0.263367	-1.01697
0.274475	-1.03674
0.292175	-1.03357
0.296509	-1.05383
0.304688	-1.04236
0.293274	-1.05322
0.295898	-1.04114
0.308289	-1.06921
0.307007	-1.04126
0.318726	-1.05957
0.314331	-1.04272
0.313904	-1.02808
0.316101	-1.01892
0.325256	-1.05249
0.320496	-1.04895
0.313232	-1.05115
0.313477	-1.06958
0.329041	-1.06335
0.337952	-1.06372
0.326477	-1.06689
0.332458	-1.07629
0.342834	-1.10742
0.345825	-1.09363
0.337158	-1.07263
0.319946	-1.0575
0.327209	-1.08484
0.324341	-1.0625
0.326843	-1.08643
0.308777	-1.04199
0.302429	-1.05347
0.304138	-1.04932
0.289429	-1.03723
0.288574	-1.05615
0.291687	-1.06555
0.289917	-1.05371
0.294067	-1.09033
0.296204	-1.09973
0.298218	-1.07703
0.286682	-1.07031
0.285828	-1.0625
0.275696	-1.05249
0.278198	-1.08264
0.275574	-1.05933
0.26593	-1.04468
0.274048	-1.06152
0.26709	-1.06262
0.26825	-1.04114
0.268677	-1.02148
0.274048	-1.01917
0.276794	-1.04553
0.279968	-1.03662
0.2771	-1.03137
0.270508	-1.04431
0.275452	-1.0448
0.281921	-1.07373
0.28186	-1.05859
0.285522	-1.07581
0.293274	-1.08948
0.28241	-1.04553
0.281189	-1.0564
0.278625	-1.05603
0.287109	-1.07251
0.267395	-1.05969
0.260254	-1.06055
0.258911	-1.0603
0.258301	-1.05334
0.255066	-1.05969
0.254395	-1.04626
0.265503	-1.05322
0.252808	-1.04419
0.252319	-1.03442
0.256287	-1.0437
0.248535	-1.03296
0.262695	-1.02661
0.257507	-1.03088
0.252258	-1.01953
0.237915	-0.986328
0.241516	-0.999634
0.236267	-1.00781
0.22998	-1.01685
0.233643	-1.03467
0.225037	-1.0166
0.216553	-1.01758
0.225952	-1.01343
0.227844	-1.02905
0.227905	-1.0072
0.229614	-1.02954
0.218872	-1.02332
0.21051	-1.01392
0.214783	-1.01111
0.205933	-0.987183
0.204956	-1.00403
0.206848	-0.998657
0.199158	-1.01099
0.205688	-1.02393
0.195374	-1.00208
0.193726	-0.99646
0.202942	-1.00146
0.200012	-1.00146
0.20929	-0.994019
0.218384	-0.997681
0.212036	-1.00916
0.205627	-0.985229
0.207947	-0.999756
0.200439	-0.987061
0.202454	-1.00305
0.206116	-0.987061
0.21991	-1.0144
0.214355	-1.02637
0.215515	-1.02954
0.220764	-1.03784
0.217834	-1.03406
0.215454	-1.02173
0.209045	-1.01868
0.200989	-0.996338
0.193298	-1.00232
0.206055	-0.9823
0.21106	-1.0022
0.21814	-1.0249
0.218445	-1.00061
0.229248	-1.02271
0.238342	-1.03601
0.223145	-1.00818
0.221985	-0.99646
0.235535	-1.02087
0.24646	-1.01965
0.258057	-1.01782
0.250122	-1.02502
0.258606	-1.04944
0.266174	-1.07166
0.264343	-1.05493
0.267456	-1.06091
0.262512	-1.06348
0.268311	-1.07092
0.264771	-1.07019
0.273254	-1.09326
0.280212	-1.0575
0.27594	-1.07568
0.278137	-1.073
0.267151	-1.0686
0.266418	-1.06714
0.267944	-1.05542
0.267639	-1.05396
0.263184	-1.04224
0.259888	-1.052
0.267456	-1.04639
0.254883	-1.0531
0.259644	-1.06689
0.258911	-1.04993
0.261414	-1.05298
0.264038	-1.03149
0.270752	-1.04932
0.267822	-1.02222
0.260559	-1.05066
0.260925	-1.0249
0.255737	-1.00757
0.253357	-0.98645
0.260254	-1.00903
0.257996	-0.987305
0.263184	-0.976563
0.264832	-0.97644
0.27179	-1.0293
0.267639	-0.990967
0.265625	-1.00281
0.268066	-1.02637
0.27655	-1.05481
0.282227	-1.04688
0.280151	-1.01782
0.272766	-1.0249
0.265198	-1.04041
0.260864	-1.02795
0.269409	-1.03833
0.266418	-1.02747
0.259094	-1.00903
0.268188	-1.02026
0.274231	-1.02002
0.276672	-1.05408
0.281189	-1.04541
0.288513	-1.03564
0.298645	-1.05542
0.306091	-1.05566
0.313477	-1.05896
0.315125	-1.05713
0.309326	-1.04871
0.30542	-1.04028
0.314453	-1.06067
0.322815	-1.05225
0.328796	-1.07349
0.317566	-1.04456
0.314514	-1.06372
0.301331	-1.052
0.302795	-1.05652
0.298279	-1.0304
0.295105	-1.03589
0.302002	-1.03528
0.298401	-1.02417
0.29303	-1.03577
0.293091	-1.0564
0.285889	-1.04272
0.282349	-1.03699
0.274536	-1.02905
0.269104	-1.02136
0.278015	-1.02625
0.274414	-1.02734
0.272278	-1.01294
0.263794	-1.01831
0.281799	-1.02148
0.281067	-1.0354
0.275757	-1.03931
0.273926	-1.05554
0.290771	-1.07104
0.279419	-1.03601
0.28833	-1.04651
0.293091	-1.05151
0.297791	-1.04883
0.299316	-1.05786
0.301453	-1.07312
0.291626	-1.04846
0.290283	-1.04333
0.288269	-1.04346
0.291382	-1.05469
0.298279	-1.06372
0.301697	-1.05115
0.307617	-1.05115
0.297729	-1.05688
0.30249	-1.07397
0.306091	-1.09204
0.295349	-1.07422
0.300659	-1.06189
0.289673	-1.05396
0.28479	-1.04285
0.289673	-1.04272
0.282166	-1.04504
0.27063	-1.03357
0.275391	-1.03979
0.275635	-1.03479
0.281494	-1.0177
0.291504	-1.04895
0.294495	-1.07874
0.295898	-1.07898
0.292114	-1.06677
0.298584	-1.09412
0.296814	-1.07886
0.313354	-1.07007
0.310242	-1.06616
0.322632	-1.07788
0.321594	-1.09753
0.319153	-1.09155
0.338501	-1.10107
0.344177	-1.08704
0.334412	-1.08606
0.341736	-1.08435
0.344299	-1.10596
0.337891	-1.0874
0.329529	-1.07751
0.339539	-1.11499
0.358032	-1.10828
0.360901	-1.10962
0.381775	-1.14648
0.372986	-1.12
0.362549	-1.10913
0.358704	-1.1156
0.369446	-1.11438
0.373779	-1.11389
0.377625	-1.12781
0.38092	-1.12427
0.38501	-1.11011
0.385315	-1.14063
0.385498	-1.1322
0.383301	-1.13599
0.386353	-1.13367
0.381531	-1.14001
0.381531	-1.14636
0.388123	-1.14319
0.384827	-1.14075
0.385437	-1.14478
0.382263	-1.14502
0.370972	-1.11328
0.372131	-1.10828
0.370056	-1.10181
0.355164	-1.09106
0.350464	-1.07483
0.347595	-1.05957
0.341797	-1.08167
0.352173	-1.09204
0.355591	-1.09839
0.353943	-1.08813
0.353027	-1.08887
0.361206	-1.09509
0.362549	-1.09766
0.351379	-1.09155
0.345886	-1.09204
0.343872	-1.08826
0.339355	-1.07861
0.335754	-1.06628
0.336182	-1.06189
0.333374	-1.04272
0.328186	-1.02942
0.334717	-1.03223
0.342102	-1.05859
0.351868	-1.07397
0.342407	-1.06323
0.343384	-1.0625
0.348206	-1.07422
0.351196	-1.10291
0.340759	-1.09363
0.331665	-1.0675
0.331299	-1.07166
0.332275	-1.0813
0.326599	-1.06653
0.320862	-1.04846
0.325928	-1.05835
0.321289	-1.05688
0.306824	-1.03638
0.311401	-1.04224
0.299744	-1.06567
0.297058	-1.08923
0.300842	-1.10437
0.297302	-1.08167
0.291626	-1.08069
0.298401	-1.07031
0.291443	-1.06421
0.299133	-1.078
0.294189	-1.05518
0.30072	-1.06995
0.301208	-1.08179
0.298523	-1.05408
0.306274	-1.07361
0.307312	-1.07739
0.31012	-1.08899
0.30719	-1.05969
0.301514	-1.05518
0.307434	-1.07214
0.309509	-1.05334
0.299561	-1.04041
0.306641	-1.02612
0.318298	-1.06506
0.307068	-1.07019
0.307556	-1.10583
0.291138	-1.0625
0.289429	-1.05518
0.274597	-1.05225
0.269592	-1.06226
0.280334	-1.06238
0.283569	-1.07324
0.27124	-1.05798
0.289551	-1.07605
0.288879	-1.06104
0.296143	-1.0675
0.30072	-1.07104
0.299683	-1.09192
0.288269	-1.08154
0.272339	-1.04224
0.284912	-1.05383
0.274719	-1.07874
0.278809	-1.08643
0.291016	-1.08765
0.288086	-1.06958
0.292542	-1.0625
0.295349	-1.06982
0.28772	-1.07874
0.291626	-1.07715
0.305542	-1.07849
0.301331	-1.06921
0.302673	-1.08655
0.301208	-1.08557
0.301514	-1.07202
0.303345	-1.06738
0.309143	-1.06006
0.307739	-1.07092
0.316406	-1.07117
0.306885	-1.06323
0.311218	-1.06201
0.307495	-1.05664
0.300964	-1.04919
0.287415	-1.01929
0.285828	-1.021
0.275269	-1.00769
0.283203	-1.03076
0.279236	-1.04504
0.293579	-1.04651
0.292236	-1.0686
0.295044	-1.07202
0.291504	-1.03613
0.295532	-1.04395
0.292542	-1.06531
0.294006	-1.05225
0.287292	-1.05408
0.293274	-1.06665
0.276123	-1.04907
0.279663	-1.04724
0.275574	-1.05103
0.267029	-1.02637
0.266235	-1.05737
0.278381	-1.04663
0.278625	-1.05701
0.280273	-1.05518
0.276794	-1.04944
0.279175	-1.04504
0.274658	-1.0553
0.266602	-1.05115
0.270386	-1.04358
0.275391	-1.0498
0.28418	-1.05676
0.283081	-1.04761
0.285095	-1.06238
0.30072	-1.10559
0.296509	-1.0791
0.287903	-1.06653
0.29187	-1.07898
0.290588	-1.08752
0.285217	-1.07092
0.279785	-1.08069
0.27594	-1.05945
0.275818	-1.05969
0.272827	-1.03821
0.276733	-1.04883
0.274048	-1.05896
0.281311	-1.03894
0.265625	-1.03955
0.274109	-1.04041
0.283203	-1.04224
0.280151	-1.05603
0.29657	-1.05554
0.307312	-1.06909
0.305847	-1.04919
0.315308	-1.06775
0.331177	-1.08533
0.331909	-1.10535
0.330688	-1.09644
0.324158	-1.07861
0.320068	-1.06763
0.329834	-1.10095
0.330383	-1.11499
0.323303	-1.08716
0.32251	-1.0824
0.308472	-1.0564
0.32489	-1.11377
0.321899	-1.104
0.308472	-1.07373
0.314087	-1.08105
0.304871	-1.07385
0.310791	-1.10095
0.318848	-1.0946
0.318604	-1.0824
0.320007	-1.0896
0.319763	-1.08582
0.314453	-1.08154
0.320129	-1.08154
0.313782	-1.08203
0.309814	-1.0769
0.292847	-1.04688
0.281189	-1.01929
0.277649	-1.02332
0.27417	-1.03088
0.265808	-1.03174
0.268127	-1.05933
0.275024	-1.04089
0.289307	-1.03857
0.292725	-1.03821
0.303101	-1.05396
0.295837	-1.05432
0.290039	-1.03296
0.300964	-1.03113
0.298828	-1.02551
0.306824	-1.02539
0.297913	-1.01038
0.305237	-1.02429
0.303284	-1.01624
0.303345	-1.02966
0.303406	-1.03577
0.302185	-1.04272
0.303772	-1.05786
0.309387	-1.05005
0.312927	-1.06042
0.318848	-1.06775
0.302002	-1.04297
0.311401	-1.03931
0.304138	-1.04285
0.312195	-1.0426
0.317444	-1.05237
0.320374	-1.05518
0.320374	-1.05237
0.322693	-1.0636
0.321228	-1.07935
0.314941	-1.04504
0.320068	-1.07959
0.313843	-1.07861
0.329285	-1.07178
0.344788	-1.10168
0.343811	-1.08374
0.341309	-1.07813
0.347839	-1.09534
0.355957	-1.09509
0.342224	-1.08728
0.344116	-1.08997
0.334839	-1.05981
0.340088	-1.06335
0.336365	-1.05969
0.322876	-1.04968
0.323242	-1.0686
0.319519	-1.04895
0.312561	-1.05969
0.324951	-1.05859
0.318054	-1.05591
0.32196	-1.06702
0.32666	-1.06128
0.315308	-1.05615
0.314941	-1.05615
0.30304	-1.07178
0.312134	-1.08936
0.309998	-1.10046
0.302368	-1.05164
0.297119	-1.07898
0.297119	-1.06409
0.293335	-1.04102
0.290955	-1.03357
0.299011	-1.06104
0.303528	-1.04956
0.300598	-1.06543
0.300232	-1.06946
0.303528	-1.07117
0.30896	-1.09473
0.316345	-1.1084
0.310425	-1.10645
0.315186	-1.0708
0.31427	-1.06555
0.33136	-1.05969
0.333557	-1.06482
0.336243	-1.09131
0.346802	-1.07019
0.356812	-1.10083
0.370911	-1.13647
0.368652	-1.12207
0.372681	-1.1427
0.371765	-1.12805
0.359131	-1.0957
0.364319	-1.09094
0.354858	-1.08606
0.339417	-1.08594
0.346191	-1.08752
0.356689	-1.0918
0.350891	-1.08618
0.351379	-1.0918
0.355957	-1.09888
0.359802	-1.10352
0.364441	-1.08752
0.359497	-1.1051
0.365601	-1.10779
0.379333	-1.10742
0.375427	-1.10083
0.375366	-1.09143
0.372681	-1.10486
0.368347	-1.10486
0.364563	-1.08508
0.362305	-1.11572
0.369751	-1.09412
0.363464	-1.07739
0.376099	-1.10095
0.369629	-1.09521
0.374756	-1.1261
0.386414	-1.10144
0.389465	-1.1239
0.387207	-1.11938
0.379028	-1.09644
0.389343	-1.12244
0.369202	-1.09448
0.369324	-1.099
0.364746	-1.08838
0.362122	-1.08313
0.378845	-1.10779
0.378296	-1.1272
0.383545	-1.15173
0.382568	-1.14404
0.368225	-1.125
0.373169	-1.14246
0.35968	-1.12024
0.354126	-1.11328
0.352234	-1.10669
0.34613	-1.11145
0.343811	-1.09412
0.344116	-1.10449
0.341736	-1.08716
0.327209	-1.06897
0.346069	-1.0957
0.355164	-1.11902
0.357849	-1.1239
0.353516	-1.10132
0.340332	-1.09216
0.329041	-1.07361
0.336304	-1.09509
0.347717	-1.09802
0.339783	-1.06824
0.336365	-1.07849
0.326721	-1.07312
0.33136	-1.07678
0.351929	-1.09668
0.350159	-1.11365
0.35199	-1.09827
0.343079	-1.11255
0.35675	-1.10706
0.349304	-1.08313
0.348389	-1.10181
0.332397	-1.09265
0.343323	-1.09497
0.335022	-1.08521
0.331604	-1.08374
0.320557	-1.07898
0.32196	-1.08862
0.318237	-1.07141
0.318054	-1.07361
0.30603	-1.03735
0.314636	-1.04822
0.325256	-1.05945
0.318909	-1.05408
0.311829	-1.05811
0.308838	-1.04822
0.308289	-1.05896
0.298767	-1.0553
0.310425	-1.05566
0.316162	-1.07605
0.312073	-1.06116
0.317505	-1.06702
0.327759	-1.05713
0.333801	-1.08435
0.325562	-1.06104
0.325378	-1.07788
0.323303	-1.06409
0.307739	-1.03271
0.305969	-1.04028
0.2995	-1.05115
0.302734	-1.05273
0.311035	-1.06567
0.319702	-1.08252
0.334229	-1.06909
0.328552	-1.05237
0.329407	-1.05176
0.324707	-1.04712
0.32074	-1.0188
0.320557	-1.05908
0.330017	-1.07239
0.346375	-1.06775
0.347839	-1.06543
0.349121	-1.09814
0.351013	-1.10266
0.350891	-1.1001
0.332153	-1.0896
0.32251	-1.07947
0.319214	-1.06812
0.32019	-1.08435
0.317505	-1.08521
0.321838	-1.08716
0.328186	-1.06543
0.322266	-1.07764
0.330505	-1.08618
0.322937	-1.06152
0.328796	-1.07544
0.324646	-1.05603
0.329773	-1.07239
0.319885	-1.04626
0.317749	-1.03528
0.321716	-1.05127
0.31897	-1.03296
0.31543	-1.03979
0.322021	-1.06714
0.31665	-1.0448
0.313049	-1.03796
0.319092	-1.05188
0.313843	-1.03467
0.317566	-1.04272
0.314148	-1.03748
0.322327	-1.05481
0.331604	-1.0686
0.321106	-1.08447
0.305359	-1.04456
0.30127	-1.06323
0.291199	-1.04309
0.28772	-1.03455
0.296082	-1.04919
0.296387	-1.06165
0.29126	-1.04333
0.292542	-1.04834
0.303284	-1.06421
0.311401	-1.06885
0.318115	-1.07837
0.307983	-1.05664
0.299133	-1.05396
0.30304	-1.03796
0.312195	-1.06409
0.312744	-1.05725
0.322449	-1.1001
0.325989	-1.0791
0.320251	-1.06482
0.322388	-1.04504
0.31543	-1.05371
0.308594	-1.04602
0.297791	-1.03821
0.298462	-1.0387
