0.352	-0.984
0.366	-1.032
0.408	-1.12
0.406	-1.064
0.368	-1.06
0.284	-0.956
0.356	-1.048
0.312	-0.98
0.266	-0.96
0.28	-0.916
0.264	-0.944
0.228	-0.904
0.232	-0.892
0.296	-0.936
0.326	-0.972
0.376	-1.108
0.392	-1.256
0.384	-1.124
0.426	-1.252
0.41	-1.08
0.366	-0.976
0.314	-1.008
0.316	-0.948
0.356	-1.024
0.336	-1.012
0.34	-0.948
0.206	-0.944
0.154	-0.908
0.14	-0.9
0.188	-1.036
0.178	-1.032
0.184	-0.908
0.224	-0.908
0.216	-0.868
0.202	-0.892
0.186	-0.868
0.158	-0.88
0.156	-0.984
0.26	-1.064
0.358	-1.264
0.37	-1.312
0.344	-1.16
0.378	-1.072
0.378	-1.116
0.418	-1.212
0.396	-1.216
0.34	-1.056
0.364	-1.032
0.35	-1.092
0.356	-1.156
0.368	-1.1
0.434	-1.24
0.35	-1.068
0.39	-1.088
0.424	-1.14
0.446	-1.128
0.408	-1.14
0.504	-1.192
0.474	-1.112
0.486	-1.224
0.522	-1.248
0.452	-1.168
0.476	-1.236
0.496	-1.292
0.496	-1.368
0.526	-1.364
0.458	-1.144
0.458	-1.204
0.422	-1.18
0.454	-1.16
0.452	-1.18
0.478	-1.16
0.552	-1.276
0.518	-1.244
0.51	-1.292
0.484	-1.26
0.438	-1.124
0.35	-1.028
0.322	-0.912
0.278	-0.924
0.228	-0.9
0.18	-0.772
0.182	-0.796
0.218	-0.892
0.202	-0.96
0.228	-1.024
0.256	-0.944
0.214	-0.808
0.274	-0.9
0.272	-0.824
0.24	-0.848
0.28	-1.048
0.302	-1.068
0.31	-1.108
0.338	-1.04
0.334	-1.04
0.298	-0.944
0.302	-1.024
0.27	-1.02
0.284	-0.988
0.266	-0.876
0.318	-0.936
0.368	-0.996
0.326	-0.896
0.382	-0.976
0.34	-0.912
0.32	-0.92
0.362	-0.868
0.376	-1.024
0.408	-1.136
0.338	-1.004
0.368	-1.012
0.406	-0.96
0.386	-1.072
0.476	-1.2
0.46	-1.012
0.46	-1.068
0.46	-1.112
0.422	-1.112
0.466	-1.1
0.496	-1.26
0.48	-1.164
0.51	-1.228
0.486	-1.34
0.536	-1.364
0.562	-1.312
0.562	-1.392
0.528	-1.4
0.504	-1.404
0.504	-1.316
0.534	-1.312
0.538	-1.296
0.528	-1.3
0.496	-1.192
0.546	-1.28
0.508	-1.208
0.502	-1.308
0.504	-1.244
0.464	-1.148
0.47	-1.18
0.47	-1.264
0.452	-1.292
0.484	-1.272
0.456	-1.136
0.414	-1.184
0.442	-1.192
0.484	-1.208
0.486	-1.188
0.456	-1.18
0.484	-1.216
0.416	-1.128
0.32	-0.944
0.318	-1.08
0.368	-1.12
0.324	-1.028
0.32	-1.136
0.308	-1.004
0.282	-0.976
0.27	-1.008
0.344	-1.144
0.394	-1.16
0.34	-1.028
0.306	-0.988
0.308	-1.06
0.34	-1.2
0.288	-1.204
0.254	-0.964
0.304	-1.016
0.302	-0.972
0.3	-1.02
0.334	-1.092
0.346	-1.036
0.336	-0.972
0.422	-1.212
0.386	-1.124
0.376	-1.06
0.346	-1.044
0.358	-1.192
0.39	-1.224
0.296	-1.256
0.302	-1.264
0.28	-1.084
0.212	-0.988
0.264	-1.068
0.238	-0.984
0.28	-1.064
0.266	-1.04
0.306	-0.972
0.356	-1.052
0.298	-1.088
0.346	-1.192
0.378	-1.128
0.408	-1.156
0.442	-1.152
0.478	-1.204
0.446	-1.132
0.4	-1.012
0.346	-0.924
0.248	-0.836
0.262	-0.964
0.294	-0.86
0.31	-0.948
0.396	-1.044
0.398	-1.004
0.394	-1.096
0.408	-1.128
0.316	-1.064
0.36	-1.156
0.356	-1.08
0.282	-0.908
0.306	-0.892
0.322	-0.96
0.308	-0.952
0.346	-0.948
0.38	-1.028
0.408	-1.112
0.37	-1.036
0.342	-1.036
0.346	-1.048
0.324	-0.952
0.3	-1.016
0.292	-0.996
0.26	-1.108
0.198	-0.964
0.19	-0.804
0.192	-0.708
0.264	-0.86
0.278	-0.852
0.216	-0.788
0.226	-0.812
0.258	-0.924
0.144	-0.708
0.182	-0.816
0.182	-0.908
0.138	-0.836
0.104	-0.82
0.176	-0.984
0.26	-1.056
0.242	-0.984
0.262	-1.004
0.348	-1.116
0.346	-1.044
0.288	-0.928
0.338	-1.02
0.428	-1.108
0.314	-1.06
0.334	-1.132
0.33	-0.98
0.36	-1.184
0.364	-1.096
0.33	-1.008
0.316	-1.084
0.298	-0.976
0.314	-0.964
0.252	-1.028
0.284	-1.124
0.288	-0.968
0.312	-1.18
0.314	-1.176
0.284	-0.972
0.304	-1.044
0.316	-1.084
0.31	-1.084
0.276	-1.032
0.272	-0.988
0.358	-1.108
0.36	-0.956
0.324	-0.924
0.406	-1.06
0.382	-1.132
0.44	-1.228
0.412	-1.12
0.428	-1.172
0.418	-1.212
0.428	-1.256
0.428	-1.24
0.416	-1.22
0.398	-1.204
0.43	-1.212
0.428	-1.104
0.446	-1.108
0.392	-1.08
0.422	-1.188
0.452	-1.172
0.432	-1.14
0.434	-1.164
0.462	-1.248
0.458	-1.076
0.438	-1.124
0.43	-1.1
0.438	-1.092
0.432	-1.164
0.492	-1.228
0.478	-1.344
0.468	-1.392
0.4	-1.224
0.368	-1.104
0.386	-1.096
0.424	-1.168
0.426	-0.996
0.488	-1.156
0.444	-1.136
0.418	-1.064
0.408	-0.956
0.466	-1.104
0.524	-1.284
0.5	-1.24
0.556	-1.428
0.456	-1.164
0.436	-1.076
0.414	-1.108
0.512	-1.196
0.514	-1.284
0.572	-1.372
0.552	-1.304
0.488	-1.224
0.522	-1.252
0.542	-1.408
0.584	-1.444
0.664	-1.66
0.694	-1.708
0.678	-1.66
0.656	-1.576
0.622	-1.524
0.626	-1.476
0.658	-1.632
0.588	-1.368
0.59	-1.388
0.532	-1.264
0.592	-1.348
0.564	-1.316
0.564	-1.408
0.634	-1.552
0.596	-1.428
0.666	-1.548
0.682	-1.636
0.686	-1.644
0.676	-1.584
0.674	-1.66
0.67	-1.612
0.592	-1.388
0.616	-1.36
0.63	-1.476
0.584	-1.288
0.598	-1.412
0.594	-1.372
0.576	-1.348
0.588	-1.308
0.6	-1.412
0.544	-1.332
0.522	-1.296
0.538	-1.248
0.606	-1.44
0.586	-1.36
0.566	-1.356
0.46	-1.2
0.48	-1.372
0.44	-1.16
0.41	-1.044
0.362	-1.14
0.472	-1.24
0.476	-1.216
0.51	-1.272
0.528	-1.288
0.55	-1.372
0.574	-1.316
0.542	-1.264
0.546	-1.34
0.564	-1.352
0.55	-1.292
0.538	-1.324
0.54	-1.304
0.574	-1.432
0.578	-1.428
0.576	-1.376
0.582	-1.36
0.57	-1.38
0.596	-1.428
0.596	-1.356
0.534	-1.22
0.488	-1.184
0.462	-1.1
0.418	-1.16
0.358	-1.04
0.384	-1.04
0.448	-1.072
0.426	-1.012
0.398	-0.952
0.402	-1.024
0.398	-1.056
0.36	-0.952
0.288	-0.916
0.322	-1.104
0.34	-1.152
0.322	-0.996
0.256	-1.048
0.322	-1.112
0.336	-1.1
0.318	-1.004
0.316	-1.02
0.314	-1.068
0.282	-1.048
0.28	-0.94
0.252	-0.86
0.306	-0.924
0.286	-0.972
0.382	-1.06
0.374	-1.032
0.5	-1.312
0.502	-1.316
0.458	-1.216
0.494	-1.336
0.508	-1.4
0.492	-1.288
0.548	-1.456
0.518	-1.3
0.51	-1.176
0.502	-1.252
0.44	-1.108
0.438	-1.2
0.414	-1.064
0.424	-1.044
0.428	-1.04
0.44	-1.1
0.454	-1.164
0.412	-1.152
0.436	-1.176
0.432	-1.14
0.4	-1.02
0.396	-1.068
0.394	-1.064
0.35	-1.2
0.352	-1.14
0.266	-1.128
0.306	-1.16
0.282	-1.024
0.338	-1.164
0.354	-1.076
0.4	-1.152
0.394	-1.172
0.39	-1.236
0.4	-1.16
0.366	-1.032
0.402	-1.1
0.358	-0.984
0.404	-1.068
0.406	-1.116
0.316	-0.976
0.36	-0.964
0.37	-1.14
0.358	-1.108
0.328	-1.024
0.386	-1.224
0.444	-1.184
0.436	-1.184
0.428	-1.228
0.45	-1.164
0.466	-1.268
0.466	-1.168
0.49	-1.18
0.468	-1.144
0.466	-1.196
0.488	-1.196
0.456	-1.204
0.45	-1.22
0.376	-1.06
0.34	-0.968
0.36	-0.928
0.33	-1.008
0.328	-1.172
0.316	-1.048
0.336	-1.04
0.35	-1.068
0.344	-0.964
0.388	-1.164
0.336	-1.052
0.328	-1.04
0.29	-0.984
0.204	-0.884
0.194	-0.844
0.23	-0.844
0.196	-0.828
0.164	-0.876
0.168	-1.04
0.188	-1.044
0.176	-1.052
0.186	-1.016
0.16	-0.936
0.152	-0.872
0.15	-0.876
0.268	-0.904
0.332	-0.984
0.378	-1.048
0.34	-1.028
0.376	-1.212
0.42	-1.208
0.404	-1.152
0.384	-1.172
0.428	-1.168
0.464	-1.268
0.446	-1.128
0.442	-1.164
0.442	-1.22
0.406	-1.16
0.434	-1.268
0.444	-1.124
0.464	-1.212
0.424	-1.196
0.386	-1.156
0.38	-1.04
0.374	-1.176
0.348	-1.116
0.312	-1.136
0.324	-1.156
0.28	-0.972
0.302	-1.072
0.234	-1.112
0.306	-1.18
0.294	-1.144
0.256	-1.028
0.304	-1.148
0.35	-1.02
0.334	-1.1
0.344	-1.008
0.358	-0.992
0.386	-1.016
0.418	-1.056
0.388	-1.032
0.404	-0.988
0.454	-1.2
0.466	-1.244
0.51	-1.276
0.498	-1.264
0.51	-1.228
0.536	-1.156
0.516	-1.348
0.518	-1.32
0.528	-1.288
0.53	-1.212
0.592	-1.42
0.56	-1.232
0.52	-1.256
0.536	-1.324
0.51	-1.316
0.538	-1.296
0.52	-1.272
0.522	-1.248
0.47	-1.228
0.486	-1.252
0.548	-1.38
0.52	-1.324
0.496	-1.284
0.518	-1.276
0.554	-1.376
0.578	-1.38
0.6	-1.44
0.606	-1.48
0.616	-1.424
0.636	-1.536
0.65	-1.56
0.654	-1.536
0.68	-1.56
0.666	-1.6
0.698	-1.712
0.654	-1.536
0.644	-1.48
0.596	-1.424
0.56	-1.412
0.548	-1.272
0.57	-1.408
0.6	-1.384
0.594	-1.372
0.574	-1.42
0.506	-1.24
0.498	-1.196
0.518	-1.164
0.578	-1.332
0.626	-1.528
0.638	-1.592
0.612	-1.328
0.614	-1.456
0.626	-1.532
0.588	-1.448
0.622	-1.58
0.584	-1.456
0.546	-1.26
0.566	-1.284
0.504	-1.296
0.434	-1.16
0.454	-1.252
0.464	-1.168
0.462	-1.068
0.466	-1.092
0.444	-1.06
0.484	-1.184
0.502	-1.256
0.486	-1.224
0.41	-1.128
0.322	-1.088
0.426	-1.188
0.462	-1.288
0.432	-1.128
0.47	-1.188
0.48	-1.248
0.446	-1.144
0.464	-1.22
0.488	-1.224
0.47	-1.216
0.466	-1.176
0.45	-1.16
0.458	-1.12
0.408	-1.144
0.396	-1.032
0.394	-1.096
0.33	-0.992
0.314	-0.98
0.368	-1.06
0.38	-1.04
0.364	-1.1
0.354	-1.216
0.438	-1.32
0.378	-1.232
0.318	-1.116
0.32	-0.996
0.26	-1.04
0.258	-1.012
0.262	-1.048
0.274	-0.948
0.31	-1.06
0.256	-0.988
0.232	-0.904
0.268	-0.904
0.23	-1.004
0.194	-1.004
0.162	-0.856
0.172	-0.928
0.136	-1
0.168	-1.028
0.194	-1.056
0.212	-1.012
0.2	-1.012
0.198	-0.884
0.266	-1.06
0.21	-0.896
0.164	-0.808
0.202	-0.944
0.216	-0.844
0.224	-0.936
0.192	-0.852
0.164	-0.952
0.116	-0.928
0.2	-0.928
0.194	-1.028
0.176	-0.928
0.158	-0.976
0.134	-0.92
0.082	-0.972
0.15	-1.1
0.066	-1.148
0.026	-0.872
0.166	-0.932
0.192	-0.952
0.206	-0.992
0.294	-1.124
0.314	-1.108
0.316	-1.032
0.288	-1.028
0.306	-1.084
0.298	-0.964
0.348	-0.912
0.4	-1.128
0.468	-1.312
0.388	-1.228
0.434	-1.22
0.436	-1.152
0.438	-1.156
0.468	-1.26
0.54	-1.36
0.522	-1.356
0.568	-1.504
0.582	-1.456
0.574	-1.372
0.548	-1.396
0.594	-1.444
0.62	-1.476
0.642	-1.548
0.648	-1.584
0.618	-1.468
0.558	-1.3
0.54	-1.236
0.528	-1.268
0.57	-1.34
0.562	-1.292
0.532	-1.256
0.538	-1.288
0.526	-1.276
0.512	-1.284
0.518	-1.316
0.504	-1.344
0.504	-1.248
0.486	-1.256
0.514	-1.316
0.52	-1.292
0.506	-1.308
0.468	-1.224
0.396	-1.16
0.392	-1.032
0.37	-1.092
0.402	-1.212
0.492	-1.24
0.462	-1.24
0.474	-1.152
0.488	-1.14
0.448	-1.088
0.42	-1.112
0.41	-1.116
0.464	-1.144
0.456	-1.16
0.474	-1.292
0.45	-1.192
0.418	-1.06
0.458	-1.132
0.474	-1.152
0.472	-1.172
0.446	-1.18
0.424	-1.112
0.456	-1.14
0.44	-1.084
0.47	-1.168
0.456	-1.164
0.488	-1.224
0.484	-1.164
0.434	-1.192
0.43	-1.16
0.452	-1.196
0.426	-1.08
0.464	-1.184
0.464	-1.252
0.442	-1.164
0.476	-1.184
0.46	-1.148
0.436	-1.108
0.41	-1.004
0.364	-0.952
0.468	-1.128
0.586	-1.408
0.616	-1.524
0.65	-1.708
0.668	-1.704
0.632	-1.612
0.672	-1.656
0.62	-1.636
0.58	-1.524
0.518	-1.364
0.492	-1.196
0.492	-1.096
0.462	-1.18
0.44	-1.12
0.396	-1.12
0.424	-1.08
0.414	-1.164
0.454	-1.168
0.404	-0.972
0.394	-1.004
0.338	-0.968
0.322	-1
0.392	-1
0.416	-1.08
0.404	-1.12
0.41	-1.016
0.42	-1.136
0.366	-1.056
0.388	-1.024
0.436	-1.132
0.464	-1.24
0.442	-1.212
0.428	-1.152
0.386	-1.052
0.454	-1.088
0.43	-1.004
0.468	-1.136
0.516	-1.204
0.558	-1.408
0.594	-1.38
0.566	-1.284
0.522	-1.24
0.494	-1.212
0.456	-1.076
0.444	-1.244
0.39	-1.064
0.422	-1.18
0.456	-1.136
0.506	-1.16
0.554	-1.376
0.512	-1.248
0.594	-1.372
0.606	-1.436
0.548	-1.32
0.546	-1.3
0.49	-1.268
0.54	-1.324
0.486	-1.324
0.51	-1.296
0.528	-1.252
0.52	-1.16
0.522	-1.224
0.52	-1.32
0.5	-1.188
0.546	-1.252
0.48	-1.224
0.452	-1.08
0.42	-1.084
0.42	-1.104
0.47	-1.204
0.498	-1.312
0.506	-1.268
0.53	-1.28
0.548	-1.336
0.516	-1.32
0.55	-1.364
0.554	-1.424
0.588	-1.408
0.62	-1.464
0.6	-1.388
0.598	-1.484
0.594	-1.44
0.59	-1.32
0.606	-1.432
0.54	-1.18
0.522	-1.244
0.486	-1.164
0.546	-1.272
0.528	-1.232
0.516	-1.132
0.552	-1.324
0.522	-1.288
0.528	-1.336
0.546	-1.428
0.504	-1.304
0.442	-1.136
0.454	-1.008
0.47	-1.156
0.49	-1.208
0.508	-1.304
0.44	-1.112
0.484	-1.232
0.48	-1.216
0.426	-1.048
0.424	-1.044
0.412	-1.192
0.418	-1.04
0.412	-1.056
0.378	-1.016
0.424	-1.12
0.446	-1.312
0.41	-1.164
0.394	-1.208
0.378	-1.096
0.458	-1.188
0.5	-1.364
0.466	-1.236
0.506	-1.264
0.496	-1.152
0.522	-1.256
0.518	-1.18
0.606	-1.404
0.6	-1.44
0.598	-1.396
0.564	-1.3
0.566	-1.312
0.532	-1.26
0.578	-1.392
0.574	-1.444
0.586	-1.428
0.554	-1.304
0.572	-1.292
0.592	-1.356
0.65	-1.536
0.618	-1.452
0.65	-1.576
0.63	-1.504
0.644	-1.56
0.67	-1.66
0.594	-1.436
0.618	-1.396
0.624	-1.592
0.588	-1.456
0.582	-1.428
0.58	-1.356
0.562	-1.256
0.642	-1.512
0.688	-1.748
0.704	-1.796
0.682	-1.68
0.642	-1.42
0.624	-1.508
0.608	-1.484
0.596	-1.324
0.562	-1.32
0.548	-1.42
0.526	-1.428
0.524	-1.316
0.52	-1.14
0.544	-1.248
0.534	-1.236
0.562	-1.376
0.642	-1.62
0.674	-1.644
0.654	-1.54
0.674	-1.608
0.648	-1.528
0.562	-1.4
0.534	-1.384
0.558	-1.376
0.568	-1.384
0.514	-1.272
0.44	-1.088
0.392	-1.156
0.454	-1.156
0.464	-1.044
0.512	-1.18
0.546	-1.252
0.478	-1.248
0.392	-1.224
0.43	-1.26
0.412	-1.156
0.394	-1.204
0.472	-1.2
0.452	-1.228
0.494	-1.276
0.482	-1.276
0.55	-1.236
0.558	-1.336
0.506	-1.2
0.496	-1.228
0.53	-1.336
0.476	-1.236
0.462	-1.276
0.442	-1.236
0.414	-1.16
0.382	-1.044
0.386	-1.136
0.422	-1.18
0.408	-1.084
0.446	-1.276
0.412	-1.224
0.438	-1.3
0.418	-1.22
0.46	-1.376
0.49	-1.304
0.478	-1.184
0.426	-1.172
0.438	-1.172
0.466	-1.164
0.538	-1.36
0.548	-1.408
0.506	-1.324
0.486	-1.332
0.462	-1.236
0.52	-1.332
0.508	-1.324
0.452	-1.204
0.378	-1.128
0.314	-1.04
0.348	-1.212
0.322	-0.988
0.336	-1.036
0.392	-1.032
0.356	-0.984
0.334	-0.94
0.32	-1.064
0.282	-0.972
0.172	-0.94
0.178	-0.996
0.116	-0.864
0.156	-0.852
0.16	-0.856
0.156	-0.936
0.156	-0.976
0.174	-0.912
0.144	-0.956
0.148	-0.944
0.124	-0.876
0.042	-0.792
0.022	-0.692
-0.022	-0.876
-0.042	-0.712
-0.024	-0.848
-0.062	-0.968
-0.036	-0.92
-0.118	-1.024
-0.19	-1.032
-0.212	-0.9
-0.228	-0.784
-0.244	-0.844
-0.25	-0.912
-0.282	-1.008
-0.266	-0.888
-0.31	-0.952
-0.356	-0.996
-0.326	-0.928
-0.344	-1.036
-0.342	-1.02
-0.344	-0.952
-0.298	-0.98
-0.238	-0.936
-0.256	-0.948
-0.184	-0.888
-0.264	-1.12
-0.262	-0.924
-0.13	-0.884
-0.202	-0.84
-0.166	-0.92
-0.062	-0.792
-0.15	-0.816
-0.21	-0.888
-0.148	-0.808
-0.1	-0.856
-0.09	-0.84
-0.128	-0.956
-0.18	-0.876
-0.212	-0.856
-0.192	-0.932
-0.238	-0.988
-0.31	-1.2
-0.386	-1.188
-0.322	-1.204
-0.368	-1.24
-0.348	-1.24
-0.324	-1.212
-0.264	-1.08
-0.312	-0.992
-0.318	-1.08
-0.386	-1.22
-0.38	-1.072
-0.388	-1.016
-0.384	-1.028
-0.374	-1.044
-0.436	-1.144
-0.346	-0.948
-0.32	-0.924
-0.324	-1.008
-0.264	-0.912
-0.314	-0.96
-0.364	-1.02
-0.374	-0.992
-0.308	-0.972
-0.35	-0.892
-0.354	-0.972
-0.418	-1.16
-0.382	-1.164
-0.394	-1.212
-0.324	-1.244
-0.332	-1.204
-0.39	-1.172
-0.342	-0.996
-0.368	-1
-0.36	-0.984
-0.406	-1.104
-0.424	-1.096
-0.34	-0.912
-0.34	-1.084
-0.274	-1.08
-0.28	-0.96
-0.298	-0.936
-0.244	-0.84
-0.254	-1.008
-0.264	-0.96
-0.342	-1.068
-0.382	-1.088
-0.384	-1.108
-0.41	-1.2
-0.324	-1
-0.35	-0.924
-0.368	-1.072
-0.394	-1.096
-0.444	-1.18
-0.408	-1.136
-0.366	-1.012
-0.378	-1.024
-0.356	-1.044
-0.384	-1.072
-0.388	-1.112
-0.44	-1.128
-0.494	-1.224
-0.532	-1.26
-0.47	-1.244
-0.504	-1.356
-0.504	-1.316
-0.554	-1.3
-0.576	-1.42
-0.59	-1.464
-0.638	-1.548
-0.652	-1.584
-0.61	-1.416
-0.586	-1.332
-0.622	-1.428
-0.618	-1.536
-0.62	-1.528
-0.66	-1.636
-0.68	-1.66
-0.682	-1.596
-0.654	-1.544
-0.63	-1.496
-0.626	-1.448
-0.568	-1.356
-0.558	-1.324
-0.578	-1.48
-0.56	-1.472
-0.598	-1.36
-0.588	-1.356
-0.516	-1.28
-0.544	-1.316
-0.54	-1.324
-0.512	-1.268
-0.496	-1.328
-0.528	-1.332
-0.51	-1.352
-0.542	-1.364
-0.562	-1.348
-0.558	-1.392
-0.554	-1.324
-0.574	-1.412
-0.594	-1.38
-0.526	-1.284
-0.54	-1.264
-0.592	-1.444
-0.644	-1.592
-0.594	-1.396
-0.64	-1.56
-0.614	-1.448
-0.568	-1.32
-0.542	-1.452
-0.488	-1.304
-0.488	-1.276
-0.488	-1.276
-0.404	-1.136
-0.432	-1.08
-0.434	-1.096
-0.52	-1.332
-0.536	-1.308
-0.542	-1.3
-0.498	-1.344
-0.508	-1.332
-0.5	-1.212
-0.52	-1.204
-0.46	-1.18
-0.448	-1.152
-0.482	-1.196
-0.454	-1.024
-0.52	-1.216
-0.546	-1.304
-0.544	-1.316
-0.546	-1.348
-0.546	-1.38
-0.502	-1.224
-0.536	-1.344
-0.514	-1.272
-0.5	-1.26
-0.482	-1.272
-0.4	-1.144
-0.33	-0.996
-0.334	-1.008
-0.348	-1.08
-0.358	-1.02
-0.294	-0.98
-0.348	-0.98
-0.304	-1.012
-0.322	-1.124
-0.3	-1.116
-0.294	-1.032
-0.338	-1.068
-0.332	-0.968
-0.344	-0.868
-0.262	-0.928
-0.256	-0.952
-0.196	-1.06
-0.184	-0.92
-0.15	-0.796
-0.112	-0.716
-0.168	-0.864
-0.152	-0.768
-0.142	-0.908
-0.032	-0.8
-0.106	-0.816
-0.106	-0.976
-0.126	-0.912
-0.168	-0.908
-0.154	-0.98
-0.128	-0.94
-0.052	-0.964
-0.026	-0.928
0.02	-0.872
0.052	-0.852
0.144	-0.768
0.138	-0.788
0.144	-0.844
0.106	-0.828
0.186	-0.896
0.202	-0.948
0.216	-0.932
0.218	-0.96
0.26	-0.92
0.324	-0.984
0.354	-0.988
0.268	-1.004
0.206	-1.004
0.244	-0.98
0.268	-0.948
0.332	-1.096
0.4	-1.196
0.362	-1.128
0.364	-1.06
0.344	-1.036
0.346	-1.028
0.328	-0.996
0.354	-1.08
0.4	-1.08
0.426	-1.22
0.45	-1.152
0.432	-1.144
0.446	-1.184
0.394	-1.044
0.408	-1.056
0.39	-1.192
0.38	-1.14
0.406	-1.096
0.414	-1.144
0.39	-1.172
0.374	-1.192
0.312	-1.108
0.336	-0.98
0.396	-1.044
0.38	-1.056
0.42	-1.112
0.414	-1.116
0.424	-1.184
0.47	-1.12
0.498	-1.288
0.452	-1.224
0.45	-1.184
0.398	-1.168
0.396	-1.08
0.388	-1.048
0.366	-1.084
0.42	-1.1
0.356	-1.072
0.352	-0.988
0.438	-1.116
0.5	-1.248
0.498	-1.248
0.48	-1.228
0.502	-1.268
0.52	-1.292
0.504	-1.272
0.51	-1.356
0.424	-1.236
0.448	-1.236
0.484	-1.196
0.47	-1.16
0.458	-1.228
0.456	-1.168
0.464	-1.148
0.466	-1.308
0.484	-1.348
0.522	-1.388
0.478	-1.34
0.458	-1.2
0.356	-1.056
0.414	-1.16
0.312	-0.9
0.314	-0.98
0.218	-0.856
0.2	-0.808
0.228	-0.9
0.252	-0.868
0.248	-0.876
0.288	-0.896
0.234	-0.888
0.286	-0.956
0.306	-1.084
0.292	-0.956
0.356	-1.028
0.416	-1.024
0.436	-1.04
0.416	-1.104
0.382	-1.056
0.25	-0.964
0.216	-1.016
0.262	-0.976
0.272	-0.952
0.23	-0.992
0.164	-0.956
0.234	-0.94
0.246	-1.032
0.3	-0.98
0.254	-1.04
0.234	-0.928
0.286	-1.044
0.306	-1.084
0.272	-1.008
0.244	-0.92
0.254	-0.972
0.272	-1.092
0.308	-1.02
0.336	-1.004
0.346	-1.036
0.442	-1.124
0.47	-1.144
0.494	-1.204
0.46	-1.18
0.46	-1.092
