0.43336	-1.18627
0.430688	-1.18669
0.4316	-1.18608
0.435216	-1.19744
0.437456	-1.21254
0.436352	-1.20032
0.43632	-1.20208
0.434	-1.20662
0.433536	-1.20941
0.431232	-1.19533
0.431264	-1.19622
0.429664	-1.2008
0.425408	-1.18765
0.426304	-1.19648
0.42816	-1.19507
0.431824	-1.18845
0.42704	-1.17827
0.426352	-1.17821
0.421552	-1.18707
0.420624	-1.17882
0.42368	-1.17382
0.42328	-1.17046
0.42088	-1.16637
0.424864	-1.17277
0.431168	-1.1895
0.428048	-1.17942
0.431248	-1.18902
0.435568	-1.1943
0.430112	-1.18058
0.428208	-1.18432
0.423504	-1.168
0.420576	-1.1727
0.420528	-1.17139
0.42064	-1.16442
0.412048	-1.16166
0.414	-1.16371
0.41448	-1.16509
0.412288	-1.17808
0.415872	-1.16931
0.419392	-1.18723
0.42064	-1.18342
0.416624	-1.1897
0.416992	-1.1857
0.416112	-1.1887
0.4128	-1.18432
0.411104	-1.17635
0.411568	-1.18291
0.413712	-1.17926
0.415984	-1.1855
0.421552	-1.19434
0.421504	-1.19043
0.420528	-1.17462
0.423008	-1.18429
0.423712	-1.18646
0.419824	-1.18899
0.419632	-1.17664
0.422256	-1.1729
0.419984	-1.17322
0.420128	-1.18925
0.421456	-1.1823
0.420032	-1.17846
0.423632	-1.19114
0.416688	-1.17837
0.419536	-1.18384
0.417344	-1.17856
0.415488	-1.17875
0.409072	-1.18384
0.410208	-1.19555
0.404624	-1.1857
0.406224	-1.19117
0.397872	-1.17357
0.402	-1.17344
0.403232	-1.17485
0.395264	-1.17024
0.387664	-1.16838
0.387632	-1.1607
0.381504	-1.14381
0.390784	-1.1625
0.3912	-1.1504
0.39344	-1.16624
0.399632	-1.18355
0.41152	-1.20106
0.405328	-1.20016
0.406336	-1.19158
0.410768	-1.18861
0.412848	-1.19939
0.408928	-1.18822
0.412736	-1.19363
0.411056	-1.19581
0.41072	-1.19408
0.414944	-1.20838
0.419328	-1.20896
0.413856	-1.20176
0.41176	-1.20371
0.412112	-1.19011
0.410384	-1.20176
0.412064	-1.19898
0.411536	-1.2024
0.412208	-1.19926
0.41272	-1.19613
0.407712	-1.18877
0.406608	-1.17792
0.40232	-1.16963
0.394704	-1.15888
0.395984	-1.16518
0.398976	-1.16538
0.402112	-1.17738
0.404224	-1.18173
0.4044	-1.18912
0.40464	-1.18538
0.404976	-1.18179
0.403744	-1.18464
0.40616	-1.18752
0.405104	-1.18445
0.403056	-1.18147
0.396288	-1.17088
0.391296	-1.16586
0.393968	-1.16339
0.393456	-1.16886
0.397776	-1.17075
0.396464	-1.17232
0.39264	-1.17728
0.397136	-1.17165
0.391776	-1.15674
0.38816	-1.15862
0.384576	-1.14957
0.384368	-1.14707
0.386048	-1.15837
0.387392	-1.15952
0.385968	-1.14915
0.387984	-1.16198
0.3864	-1.15546
0.38416	-1.15082
0.389856	-1.14797
0.387936	-1.15405
0.378992	-1.13885
0.38768	-1.1536
0.383072	-1.15261
0.389536	-1.15859
0.389376	-1.1567
0.383136	-1.1544
0.386576	-1.16003
0.385152	-1.15357
0.379248	-1.14435
0.38056	-1.14982
0.385872	-1.15491
0.3864	-1.1512
0.38448	-1.15664
0.38336	-1.15638
0.379536	-1.14595
0.380128	-1.15309
0.379904	-1.15773
0.378384	-1.15379
0.378192	-1.1521
0.376704	-1.14198
0.376816	-1.1495
0.383088	-1.1543
0.385408	-1.15024
0.385584	-1.13968
0.390656	-1.15162
0.390656	-1.15213
0.394016	-1.15491
0.386544	-1.13875
0.39176	-1.14752
0.390864	-1.15891
0.390384	-1.15715
0.38992	-1.15123
0.3884	-1.15325
0.389664	-1.15942
0.382896	-1.1537
0.382336	-1.15674
0.382912	-1.15405
0.382064	-1.14547
0.384592	-1.15264
0.380848	-1.14442
0.38848	-1.16317
0.387968	-1.16598
0.389872	-1.16445
0.391936	-1.16896
0.39416	-1.1736
0.398512	-1.16486
0.401744	-1.16291
0.402864	-1.17133
0.404688	-1.17645
0.402768	-1.16864
0.40432	-1.18227
0.40064	-1.17674
0.401888	-1.17674
0.404672	-1.17462
0.403376	-1.16723
0.405856	-1.16627
0.40328	-1.16947
0.400656	-1.16003
0.399616	-1.16909
0.39152	-1.15549
0.39216	-1.15715
0.39408	-1.16301
0.400464	-1.1743
0.405856	-1.18173
0.405776	-1.18067
0.405584	-1.17898
0.406208	-1.18064
0.407808	-1.1857
0.409536	-1.17651
0.4064	-1.17251
0.408768	-1.18205
0.409504	-1.19155
0.410992	-1.1985
0.406992	-1.17923
0.406976	-1.18598
0.407856	-1.1775
0.407296	-1.17194
0.41024	-1.1735
0.411312	-1.1783
0.407936	-1.16966
0.40544	-1.1712
0.402496	-1.1735
0.399296	-1.15811
0.401072	-1.15552
0.394864	-1.15574
0.39088	-1.15568
0.392944	-1.14467
0.389264	-1.14602
0.390352	-1.14038
0.39128	-1.14531
0.394384	-1.15651
0.393984	-1.16515
0.396048	-1.16096
0.397808	-1.15968
0.395408	-1.16227
0.387328	-1.14426
0.387728	-1.15354
0.387488	-1.16381
0.38912	-1.16512
0.38384	-1.16038
0.379936	-1.14416
0.381488	-1.14931
0.37712	-1.14358
0.37648	-1.14531
0.38072	-1.14282
0.37848	-1.13693
0.382032	-1.14397
0.38464	-1.14317
0.37928	-1.13728
0.384656	-1.15158
0.38272	-1.15056
0.385168	-1.15363
0.387104	-1.16246
0.391728	-1.15757
0.390576	-1.15779
0.385696	-1.14563
0.380976	-1.13546
0.385344	-1.14374
0.384528	-1.14682
0.381248	-1.14576
0.377152	-1.14192
0.379616	-1.14995
0.375008	-1.14256
0.372576	-1.1343
0.373168	-1.13853
0.37128	-1.12838
0.377456	-1.13139
0.375008	-1.13542
0.379184	-1.1368
0.379872	-1.13555
0.385248	-1.14112
0.38944	-1.15264
0.391376	-1.15971
0.394208	-1.16269
0.392	-1.15741
0.38856	-1.14218
0.387904	-1.14733
0.38776	-1.15443
0.388736	-1.15434
0.395824	-1.16634
0.387024	-1.15555
0.387936	-1.14851
0.391168	-1.164
0.393392	-1.17194
0.39592	-1.16909
0.393232	-1.17744
0.393632	-1.17885
0.39456	-1.17078
0.394608	-1.16762
0.39368	-1.16688
0.398736	-1.17674
0.397008	-1.16435
0.398384	-1.16691
0.395968	-1.16579
0.393264	-1.15818
0.394416	-1.16976
0.393632	-1.16733
0.394592	-1.16826
0.387408	-1.16288
0.38096	-1.1529
0.383296	-1.16205
0.38784	-1.15789
0.383456	-1.15754
0.38344	-1.15808
0.38456	-1.15338
0.38576	-1.15549
0.389552	-1.1457
0.394608	-1.16064
0.393184	-1.1591
0.398032	-1.16496
0.399744	-1.1697
0.403072	-1.18266
0.396048	-1.16768
0.392944	-1.16317
0.389424	-1.16595
0.381616	-1.16499
0.379664	-1.14234
0.383152	-1.15152
0.386064	-1.15808
0.38672	-1.15635
0.390336	-1.16035
0.388128	-1.14762
0.391952	-1.14694
0.393712	-1.1496
0.396768	-1.1713
0.402176	-1.18115
0.396784	-1.18211
0.396496	-1.18179
0.396192	-1.16806
0.396432	-1.16493
0.3932	-1.15795
0.394304	-1.16122
0.39016	-1.16074
0.39184	-1.16419
0.387408	-1.14922
0.385648	-1.14429
0.384528	-1.15446
0.384336	-1.1521
0.380752	-1.1447
0.380496	-1.1351
0.382624	-1.14611
0.3848	-1.14995
0.386192	-1.14432
0.386336	-1.15322
0.393584	-1.15539
0.397488	-1.16058
0.39864	-1.16419
0.396736	-1.16112
0.394656	-1.16032
0.38952	-1.14845
0.398736	-1.16829
0.39592	-1.16413
0.395472	-1.16176
0.396656	-1.15546
0.398064	-1.15616
0.402928	-1.16339
0.39976	-1.1671
0.4	-1.16419
0.400784	-1.17472
0.39848	-1.17718
0.393024	-1.17229
0.392864	-1.1673
0.389536	-1.1663
0.38616	-1.15808
0.395104	-1.16544
0.388608	-1.15936
0.385232	-1.14797
0.389776	-1.15536
0.391232	-1.15427
0.389104	-1.14256
0.383632	-1.13901
0.382624	-1.14614
0.394096	-1.1583
0.396656	-1.16656
0.394672	-1.17011
0.400496	-1.16419
0.402128	-1.16576
0.3984	-1.15517
0.395504	-1.14861
0.398272	-1.14758
0.3984	-1.15843
0.401968	-1.15203
0.40296	-1.16186
0.401056	-1.16538
0.399312	-1.15955
0.393744	-1.15613
0.3932	-1.16294
0.392864	-1.15795
0.393744	-1.15674
0.398896	-1.15715
0.39176	-1.16166
0.39336	-1.16499
0.39816	-1.16925
0.399648	-1.16742
0.396368	-1.15741
0.39056	-1.15821
0.385088	-1.14518
0.388656	-1.14816
0.386064	-1.1409
0.385872	-1.13808
0.388336	-1.14842
0.393904	-1.16595
0.399632	-1.16851
0.401136	-1.18019
0.40392	-1.18163
0.399296	-1.16563
0.3964	-1.17718
0.390544	-1.15997
0.391712	-1.14819
0.388224	-1.14838
0.39	-1.15011
0.390176	-1.14851
0.387648	-1.13914
0.391824	-1.15248
0.394336	-1.14595
0.39936	-1.16061
0.397488	-1.16128
0.398656	-1.16883
0.397184	-1.16224
0.394784	-1.16358
0.391616	-1.14816
0.391664	-1.15664
0.386176	-1.15117
0.387168	-1.15696
0.388192	-1.15152
0.391664	-1.15667
0.38968	-1.15254
0.39672	-1.16227
0.40048	-1.1615
0.407824	-1.17104
0.400464	-1.16877
0.40128	-1.17539
0.405072	-1.17178
0.4044	-1.17539
0.404352	-1.17581
0.406624	-1.18291
0.402304	-1.17357
0.396512	-1.15994
0.400416	-1.17328
0.3932	-1.14819
0.394688	-1.15219
0.392944	-1.15699
0.3924	-1.15478
0.390064	-1.14813
0.38976	-1.15622
0.392912	-1.16544
0.393312	-1.16509
0.393312	-1.15667
0.397472	-1.15587
0.400064	-1.15882
0.397728	-1.15274
0.399888	-1.15741
0.39608	-1.14976
0.398016	-1.15734
0.398672	-1.16189
0.40048	-1.16877
0.398864	-1.17123
0.399344	-1.17002
0.398576	-1.17059
0.40264	-1.1809
0.404368	-1.16739
0.403008	-1.16598
0.39848	-1.16288
0.39928	-1.15763
0.399104	-1.15786
0.399568	-1.15658
0.403888	-1.1583
0.403616	-1.16301
0.410032	-1.17162
0.406944	-1.16173
0.406464	-1.16422
0.40912	-1.17568
0.416288	-1.18362
0.415456	-1.19632
0.413104	-1.18314
0.409552	-1.17939
0.40488	-1.16685
0.4052	-1.17078
0.401008	-1.16637
0.40208	-1.17869
0.396432	-1.17075
0.391952	-1.168
0.39616	-1.16733
0.39704	-1.15814
0.397712	-1.15418
0.396096	-1.1511
0.398864	-1.16026
0.396832	-1.15642
0.39704	-1.15862
0.399424	-1.16662
0.396688	-1.14694
0.396368	-1.15427
0.396096	-1.14704
0.398128	-1.16781
0.39648	-1.15443
0.391328	-1.14957
0.398768	-1.1631
0.404384	-1.17162
0.405312	-1.16941
0.40512	-1.17395
0.403328	-1.17286
0.402512	-1.16845
0.40304	-1.17546
0.406032	-1.17446
0.405552	-1.1639
0.405632	-1.15648
0.409824	-1.1633
0.413472	-1.18394
0.414896	-1.1719
0.411248	-1.18294
0.413216	-1.1857
0.406336	-1.16541
0.406608	-1.18352
0.409248	-1.1792
0.40728	-1.17418
0.406192	-1.16656
0.401888	-1.15712
0.40552	-1.16422
0.405184	-1.16147
0.408592	-1.16688
0.403392	-1.16013
0.402256	-1.16714
0.400144	-1.17094
0.399696	-1.1665
0.400864	-1.16659
0.397632	-1.16762
0.395392	-1.16544
0.396096	-1.15731
0.393696	-1.15549
0.392464	-1.14845
0.391856	-1.15104
0.392288	-1.14912
0.389488	-1.14202
0.38664	-1.13379
0.39256	-1.1409
0.390992	-1.15088
0.386464	-1.13283
0.389504	-1.14768
0.392704	-1.14288
0.391728	-1.1479
0.396064	-1.14566
0.399312	-1.14886
0.399408	-1.16006
0.404	-1.16938
0.392528	-1.15562
0.388096	-1.15424
0.390336	-1.15699
0.383408	-1.14445
0.388096	-1.16214
0.384912	-1.1609
0.381776	-1.15078
0.389904	-1.16061
0.388592	-1.15475
0.386224	-1.16134
0.385632	-1.16042
0.386816	-1.15859
0.383424	-1.15533
0.389056	-1.15766
0.388816	-1.1609
0.389184	-1.1679
0.39096	-1.16755
0.386384	-1.15722
0.388288	-1.15946
0.382016	-1.14771
0.379248	-1.14144
0.383488	-1.1455
0.379888	-1.14877
0.383424	-1.1488
0.38512	-1.1505
0.390544	-1.1473
0.38512	-1.13725
0.396384	-1.16118
0.397136	-1.15213
0.396624	-1.15757
0.39464	-1.15958
0.393248	-1.16742
0.391632	-1.15798
0.39048	-1.15645
0.396208	-1.15926
0.394304	-1.15517
0.394448	-1.15997
0.392832	-1.16531
0.398768	-1.17366
0.404608	-1.18742
0.4004	-1.16435
0.398256	-1.16342
0.395792	-1.16026
0.39824	-1.16598
0.399136	-1.16762
0.39968	-1.16182
0.394384	-1.15978
0.393376	-1.16138
0.398384	-1.16576
0.395504	-1.16256
0.402144	-1.16291
0.397936	-1.15837
0.408176	-1.17488
0.405872	-1.1624
0.403968	-1.16957
0.405968	-1.17642
0.405344	-1.17638
0.406608	-1.17514
0.401872	-1.17181
0.403424	-1.17277
0.398736	-1.17437
0.39864	-1.17763
0.396176	-1.15859
0.398816	-1.16973
0.406384	-1.17792
0.411424	-1.17507
0.411824	-1.17642
0.417392	-1.18083
0.41472	-1.17965
0.41152	-1.17347
0.41208	-1.18128
0.407968	-1.17382
0.407456	-1.18317
0.412064	-1.18835
0.408864	-1.17248
0.411104	-1.17408
0.414848	-1.18333
0.416016	-1.17942
0.414032	-1.17347
0.416992	-1.19584
0.413136	-1.18026
0.41272	-1.17645
0.415712	-1.18282
0.414432	-1.17418
0.414192	-1.17283
0.41224	-1.1792
0.413408	-1.1825
0.416832	-1.19181
0.415776	-1.17965
0.410048	-1.18832
0.414864	-1.18083
0.41256	-1.17027
0.410768	-1.16848
0.412784	-1.16618
0.414656	-1.16214
0.426016	-1.1824
0.427152	-1.19581
0.426928	-1.1913
0.428512	-1.19136
0.427888	-1.18698
0.43088	-1.1999
0.43152	-1.19626
0.431904	-1.20858
0.430288	-1.19952
0.427952	-1.19981
0.41944	-1.18352
0.41928	-1.18419
0.4216	-1.19318
0.418432	-1.18336
0.41368	-1.18154
0.410224	-1.16829
0.413168	-1.176
0.41616	-1.18387
0.415024	-1.17347
0.413232	-1.17379
0.417344	-1.17782
0.415968	-1.18534
0.414464	-1.18003
0.417984	-1.18125
0.422512	-1.20317
0.412288	-1.18371
0.412144	-1.17494
0.411792	-1.17213
0.414352	-1.18054
0.412256	-1.18115
0.412384	-1.18323
0.416432	-1.18899
0.418016	-1.17923
0.421344	-1.1823
0.422144	-1.1863
0.42472	-1.20026
0.42312	-1.2031
0.424896	-1.20112
0.42408	-1.19533
0.425408	-1.19421
0.429536	-1.20278
0.43464	-1.20656
0.434464	-1.20835
0.426304	-1.19466
0.4264	-1.19366
0.4236	-1.18678
0.423392	-1.19053
0.416448	-1.18691
0.42128	-1.18394
0.422016	-1.18736
0.4256	-1.19379
0.4212	-1.18534
0.416384	-1.18202
0.419184	-1.18666
0.416912	-1.19053
0.416064	-1.18061
0.411232	-1.17398
0.417968	-1.18374
0.414272	-1.17098
0.414928	-1.17142
0.418272	-1.17962
0.422352	-1.18541
0.418336	-1.18515
0.416736	-1.18413
0.414512	-1.17872
0.40912	-1.17526
0.413456	-1.18042
0.415168	-1.17814
0.41432	-1.18682
0.415344	-1.18877
0.405824	-1.1705
0.408528	-1.17709
0.412656	-1.18525
0.411168	-1.18838
0.410992	-1.18653
0.40912	-1.17888
0.40896	-1.17187
0.41672	-1.18179
0.416832	-1.18867
0.419312	-1.19914
0.41192	-1.18512
0.414656	-1.19075
0.413216	-1.18381
0.411568	-1.19002
0.412416	-1.18298
0.414192	-1.18726
0.421504	-1.20291
0.422544	-1.19901
0.419376	-1.19702
0.414896	-1.19728
0.414384	-1.19549
0.410688	-1.18582
0.41264	-1.19328
0.40832	-1.18547
0.405232	-1.17155
0.409088	-1.17664
0.412864	-1.18032
0.416816	-1.18726
0.418624	-1.18138
0.418416	-1.19651
0.418688	-1.18054
0.423472	-1.19472
0.423776	-1.21181
0.414272	-1.19565
0.420944	-1.20643
0.422688	-1.18691
0.415728	-1.19069
0.410656	-1.1768
0.409216	-1.17632
0.40344	-1.1657
0.40288	-1.17101
0.399152	-1.16176
0.400016	-1.1592
0.4004	-1.17469
0.393168	-1.1655
0.394752	-1.16499
0.390944	-1.15683
0.38952	-1.15629
0.385984	-1.14973
0.38784	-1.14989
0.385056	-1.14106
0.387968	-1.14493
0.384768	-1.14192
0.381872	-1.15347
0.384112	-1.14301
0.381744	-1.14589
0.3784	-1.14733
0.383344	-1.14179
0.385792	-1.15162
0.374752	-1.13734
0.377488	-1.13046
0.383104	-1.13514
0.388976	-1.13347
0.395568	-1.15312
0.394912	-1.15712
0.395472	-1.15309
0.397872	-1.16624
0.40584	-1.16858
0.408592	-1.17674
0.409216	-1.18317
0.40464	-1.16957
0.401904	-1.17155
0.400576	-1.16506
0.39992	-1.17075
0.400176	-1.15936
0.404192	-1.16963
0.405888	-1.15926
0.398848	-1.15923
0.400672	-1.16093
0.402672	-1.16192
0.39368	-1.15251
0.390752	-1.1535
0.389168	-1.14893
0.3908	-1.15792
0.396496	-1.16426
0.398256	-1.15629
0.399232	-1.16237
0.394512	-1.15306
0.391472	-1.1615
0.397776	-1.16957
0.39904	-1.16314
0.40176	-1.17072
0.399536	-1.16928
0.40312	-1.16093
0.405888	-1.17411
0.412304	-1.18202
0.414272	-1.17632
0.418448	-1.18314
0.4216	-1.19053
0.421568	-1.18787
0.424064	-1.20141
0.423632	-1.19907
0.418032	-1.18656
0.416752	-1.19011
0.421072	-1.19002
0.420736	-1.18714
0.413936	-1.17914
0.414304	-1.18186
0.414128	-1.18291
0.40904	-1.17149
0.410304	-1.17046
0.409952	-1.16701
0.40856	-1.16243
0.400656	-1.16016
0.400144	-1.15197
0.40048	-1.15338
0.405728	-1.16227
0.407696	-1.17677
0.41144	-1.18928
0.412528	-1.18128
0.403312	-1.17677
0.405792	-1.17674
0.40704	-1.17318
0.408816	-1.17475
0.405216	-1.16966
0.404112	-1.17363
0.404496	-1.17165
0.3968	-1.1495
0.400224	-1.15293
0.398864	-1.15552
0.40272	-1.16205
0.401792	-1.15552
0.39232	-1.1417
0.396448	-1.14704
0.40288	-1.15978
0.404224	-1.15939
0.405184	-1.15773
0.401712	-1.16269
0.403568	-1.15667
0.408032	-1.16349
0.411568	-1.17091
0.414368	-1.17037
0.411072	-1.17206
0.414544	-1.1823
0.418	-1.18784
0.419856	-1.1808
0.42376	-1.19437
0.413136	-1.1735
0.414336	-1.17216
0.415424	-1.17485
0.416656	-1.18973
0.419968	-1.19478
0.4212	-1.20902
0.414288	-1.18573
0.417488	-1.18666
0.41696	-1.18467
0.412944	-1.18938
0.41176	-1.18922
0.406848	-1.17616
0.410224	-1.18582
0.41104	-1.17952
0.409264	-1.17507
0.404656	-1.16528
0.404336	-1.17085
0.403248	-1.18426
0.406848	-1.1809
0.406752	-1.18362
0.412496	-1.1825
0.40144	-1.17187
0.40544	-1.1801
0.399616	-1.17101
0.404448	-1.17424
0.4064	-1.18138
0.400864	-1.17773
0.393552	-1.1577
0.397584	-1.16077
0.39248	-1.15437
0.39432	-1.16403
0.3972	-1.16381
0.40168	-1.1687
0.40992	-1.18582
0.415696	-1.18874
0.414704	-1.18736
0.412944	-1.19203
0.414672	-1.19005
0.407824	-1.18003
0.406336	-1.16982
0.405872	-1.16922
0.405728	-1.16672
0.406528	-1.16867
0.406128	-1.16342
0.400128	-1.16083
0.401616	-1.17491
0.402752	-1.16934
0.408	-1.18122
0.409328	-1.17814
0.407792	-1.1591
0.410016	-1.17622
0.41168	-1.1825
0.409552	-1.18304
0.41232	-1.17382
0.421696	-1.20541
0.417024	-1.19587
0.423152	-1.19568
0.415952	-1.18234
0.417632	-1.1945
0.407504	-1.1799
0.406752	-1.18483
0.413296	-1.1896
0.416896	-1.18403
0.426864	-1.19171
0.425552	-1.19533
0.419376	-1.19658
0.4144	-1.18422
0.411424	-1.18925
0.4104	-1.17968
0.413728	-1.18253
0.412352	-1.18077
0.41064	-1.18112
0.41272	-1.18963
0.41896	-1.19187
0.416976	-1.19037
0.40792	-1.18602
0.403904	-1.16656
0.405152	-1.1657
0.410256	-1.17142
0.408592	-1.17997
0.412416	-1.1793
0.413104	-1.18483
0.41352	-1.17347
0.416608	-1.17795
0.416768	-1.18477
0.414432	-1.17568
0.409296	-1.164
0.410576	-1.16198
0.41192	-1.16992
0.40792	-1.16509
0.40768	-1.17635
0.401008	-1.16115
0.399312	-1.14851
0.393648	-1.14397
0.391616	-1.14829
0.395616	-1.14374
0.397056	-1.15411
0.406704	-1.16262
0.406672	-1.1577
0.406544	-1.15395
0.403456	-1.16506
0.41104	-1.16941
0.414432	-1.1777
0.408128	-1.16822
0.40624	-1.16253
0.406096	-1.16867
0.402848	-1.16352
0.401232	-1.16131
0.40384	-1.16112
0.40496	-1.16115
0.401584	-1.16429
0.40712	-1.1679
0.410816	-1.16867
0.413744	-1.17034
0.411968	-1.16698
0.410688	-1.17581
0.414816	-1.17782
0.416976	-1.17245
0.418096	-1.18592
0.416672	-1.18611
0.416944	-1.1816
0.415392	-1.18042
0.412816	-1.18611
0.406544	-1.18067
0.408816	-1.17626
0.406016	-1.17709
0.404688	-1.172
0.408336	-1.1727
0.41128	-1.18285
0.41064	-1.17808
0.403168	-1.17437
0.401952	-1.17158
0.40384	-1.1729
0.402672	-1.1704
0.392752	-1.15334
0.38936	-1.15424
0.388656	-1.15546
0.387536	-1.15853
0.392736	-1.17187
0.388608	-1.16182
0.387168	-1.16477
0.388912	-1.16384
0.376624	-1.1463
0.369248	-1.13984
0.36696	-1.13267
0.374048	-1.13619
0.377488	-1.13606
0.38272	-1.14736
0.384048	-1.15504
0.385296	-1.15197
0.384416	-1.1591
0.38984	-1.15862
0.389888	-1.15958
0.38864	-1.15654
0.38776	-1.14941
0.391664	-1.16032
0.38056	-1.14774
0.379104	-1.14253
0.378336	-1.14714
0.378848	-1.13706
0.38832	-1.15046
0.38952	-1.148
0.38872	-1.14723
0.38984	-1.14298
0.392448	-1.15302
0.3904	-1.14957
0.391264	-1.14714
0.396256	-1.15536
0.39688	-1.16538
0.39344	-1.14806
0.390464	-1.14982
0.397024	-1.16205
0.398512	-1.1681
0.400208	-1.16704
0.400192	-1.17718
0.404016	-1.17395
0.401088	-1.16483
0.40264	-1.16893
0.400272	-1.16893
0.402928	-1.16778
0.403952	-1.16358
0.403696	-1.17338
0.412048	-1.17514
0.40944	-1.17242
0.39912	-1.15504
0.404736	-1.15875
0.404544	-1.16147
0.409792	-1.17667
0.418096	-1.18432
0.417504	-1.17987
0.42104	-1.19267
0.417424	-1.19293
0.419648	-1.19139
0.417584	-1.18525
0.418544	-1.19882
0.414944	-1.18493
0.418176	-1.18838
0.41688	-1.18333
0.415568	-1.19037
0.415776	-1.18906
0.418	-1.19498
0.419968	-1.18525
0.422336	-1.18285
0.418032	-1.18048
0.420144	-1.18307
0.421488	-1.1815
0.421056	-1.18394
0.423616	-1.18138
0.422816	-1.18541
0.427472	-1.20173
0.430192	-1.20029
0.430256	-1.19827
0.431136	-1.20298
0.432992	-1.2033
0.430272	-1.20128
0.42352	-1.19213
0.422064	-1.18509
0.42048	-1.18618
0.414592	-1.1584
0.414416	-1.16371
0.416848	-1.17315
0.408704	-1.16896
0.401984	-1.16074
0.394448	-1.14621
0.39488	-1.15011
0.399056	-1.15437
0.39632	-1.15136
